Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jerryd Bayless,-1.4,2010-12-10,TOR,,DEN,L,22.758333333333333,1,9,0.111,1,4,0.25,0,2,0.0,0,0,0,5,0,0,0,3,3
C.J. Watson,2.0,2010-12-10,CHI,,LAL,W,9.026666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,2,2,0,2,1,2
Will Bynum,2.5,2010-12-10,DET,@,MIN,L,14.816666666666666,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,2,0,1,1,3,5
Luc Mbah a Moute,1.4,2010-12-10,MIL,,HOU,W,19.428333333333335,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,3,4
Shane Battier,-0.9,2010-12-10,HOU,@,MIL,L,22.756666666666668,2,8,0.25,0,3,0.0,0,0,0.0,0,4,4,1,0,0,2,0,4
Vladimir Radmanovic,5.0,2010-12-10,GSW,,MIA,L,10.7,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,7
Gary Neal,2.9,2010-12-10,SAS,,ATL,W,13.4,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,1,4
Earl Watson,3.0,2010-12-10,UTA,,ORL,W,14.303333333333333,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,2,1,0,1,1,2
Ed Davis,4.0,2010-12-10,TOR,,DEN,L,14.546666666666667,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,4
Wayne Ellington,3.9,2010-12-10,MIN,,DET,W,16.55,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,2,5
Sebastian Telfair,1.6,2010-12-10,MIN,,DET,W,10.2,3,5,0.6,0,0,0.0,1,1,1.0,0,0,0,1,0,0,3,2,7
Tracy McGrady,3.4,2010-12-10,DET,@,MIN,L,18.616666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,0,2
Julian Wright,4.3,2010-12-10,TOR,,DEN,L,14.525,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,1,4
Acie Law,1.0,2010-12-10,GSW,,MIA,L,18.196666666666665,0,4,0.0,0,2,0.0,3,4,0.75,0,3,3,1,0,0,0,1,3
Keyon Dooling,2.3,2010-12-10,MIL,,HOU,W,13.65,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,2
Willie Green,2.9,2010-12-10,NOH,,OKC,L,12.983333333333333,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,2,3
Thabo Sefolosha,1.0,2010-12-10,OKC,@,NOH,W,35.916666666666664,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,1,3,2
Taj Gibson,-4.1,2010-12-10,CHI,,LAL,W,12.89,0,4,0.0,0,0,0.0,0,0,0.0,0,5,5,0,1,0,3,2,0
Steve Blake,0.2,2010-12-10,LAL,@,CHI,L,14.186666666666667,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,1,0,0,2,1,3
Juwan Howard,0.8,2010-12-10,MIA,@,GSW,W,11.083333333333334,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,2,0
Rudy Fernandez,-0.9,2010-12-10,POR,@,PHX,W,12.93,0,4,0.0,0,4,0.0,1,2,0.5,0,2,2,1,1,0,1,0,1
Jared Dudley,2.7,2010-12-10,PHX,,POR,L,17.166666666666668,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,2
Jason Smith,0.2,2010-12-10,NOH,,OKC,L,6.911666666666667,0,3,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,1,1,1,2
Dante Cunningham,4.0,2010-12-10,POR,@,PHX,W,7.466666666666667,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,4
Al Thornton,-1.3,2010-12-10,WAS,,NYK,L,13.6,1,5,0.2,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,4,2
Eduardo Najera,3.7,2010-12-10,CHA,@,IND,L,5.366666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3
Patty Mills,2.6,2010-12-10,POR,@,PHX,W,5.6,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,5
Jeremy Lin,2.4,2010-12-10,GSW,,MIA,L,3.3333333333333335,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,0,0
Quincy Pondexter,1.7,2010-12-10,NOH,,OKC,L,11.066666666666666,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2
DJ Mbenga,0.0,2010-12-10,NOH,,OKC,L,11.75,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,1,0,0
Shannon Brown,-3.1,2010-12-10,LAL,@,CHI,L,17.981666666666666,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,1,4,0
Luke Walton,1.3,2010-12-10,LAL,@,CHI,L,5.75,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,0,0
Josh Powell,-1.0,2010-12-10,ATL,@,SAS,L,16.483333333333334,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,3,2
Omer Asik,0.5,2010-12-10,CHI,,LAL,W,7.358333333333333,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,0,1
Ronny Turiaf,-1.2,2010-12-10,NYK,@,WAS,W,14.883333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,2,0
Jason Williams,-0.4,2010-12-10,ORL,@,UTA,L,14.066666666666666,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0
Chase Budinger,-2.9,2010-12-10,HOU,@,MIL,L,17.653333333333332,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,2,0
Quentin Richardson,0.2,2010-12-10,ORL,@,UTA,L,12.733333333333333,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,0,0,0,1,1,3
Melvin Ely,-2.9,2010-12-10,DEN,@,TOR,W,11.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,3,4,0
Ronnie Price,-0.9,2010-12-10,UTA,,ORL,W,18.403333333333332,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,4,0
Malik Allen,-1.6,2010-12-10,ORL,@,UTA,L,9.966666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,3,0
Jeremy Evans,1.0,2010-12-10,UTA,,ORL,W,7.025,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0
Joel Anthony,0.9,2010-12-10,MIA,@,GSW,W,12.483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0
Timofey Mozgov,1.9,2010-12-10,NYK,@,WAS,W,4.266666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2
Eric Maynor,-1.8,2010-12-10,OKC,@,NOH,W,10.183333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,2,0
Josh Childress,0.3,2010-12-10,PHX,,POR,L,8.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0
Tiago Splitter,1.4,2010-12-10,SAS,,ATL,W,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0
Eddie House,0.3,2010-12-10,MIA,@,GSW,W,4.416666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Ekpe Udoh,0.6,2010-12-10,GSW,,MIA,L,3.3333333333333335,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Maurice Evans,-0.9,2010-12-10,ATL,@,SAS,L,14.166666666666666,1,3,0.333,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,2,2
DJ White,1.7,2010-12-10,OKC,@,NOH,W,4.6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Gordon Hayward,-2.7,2010-12-10,UTA,,ORL,W,17.58,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,4,0
Shawne Williams,-2.2,2010-12-10,NYK,@,WAS,W,5.033333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0
Keith Bogans,-2.9,2010-12-10,CHI,,LAL,W,11.25,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0
Derrick Brown,-0.4,2010-12-10,CHA,@,IND,L,4.966666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
Earl Barron,-5.8,2010-12-10,PHX,,POR,L,13.25,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,4,0
Trevor Booker,-1.7,2010-12-10,WAS,,NYK,L,6.383333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,3,1,2
Ime Udoka,0.3,2010-12-10,SAS,,ATL,W,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Derrick Caracter,0.7,2010-12-10,LAL,@,CHI,L,2.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Nicolas Batum,-5.8,2010-12-10,POR,@,PHX,W,20.183333333333334,0,7,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0
Chris Quinn,0.0,2010-12-10,SAS,,ATL,W,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
David Andersen,0.0,2010-12-10,NOH,,OKC,L,0.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sasha Vujacic,0.0,2010-12-10,LAL,@,CHI,L,0.4666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lazar Hayward,-0.4,2010-12-10,MIN,,DET,W,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Dwight Howard,31.8,2010-12-09,ORL,@,POR,L,43.0,13,20,0.65,0,1,0.0,13,18,0.722,3,12,15,0,1,3,4,3,39
Rajon Rondo,24.6,2010-12-09,BOS,@,PHI,W,47.22833333333333,9,14,0.643,1,2,0.5,0,0,0.0,1,5,6,14,4,0,3,3,19
Andre Miller,21.2,2010-12-09,POR,,ORL,W,38.18333333333333,9,15,0.6,0,1,0.0,4,7,0.571,3,4,7,8,2,0,2,4,22
Brook Lopez,19.4,2010-12-09,NJN,@,DAL,L,37.125,8,13,0.615,0,0,0.0,8,12,0.667,3,5,8,2,1,1,3,2,24
Dirk Nowitzki,19.5,2010-12-09,DAL,,NJN,W,36.725,8,10,0.8,1,2,0.5,4,4,1.0,0,10,10,1,1,0,2,1,21
Andre Iguodala,16.4,2010-12-09,PHI,,BOS,L,40.05,5,14,0.357,0,3,0.0,4,4,1.0,2,3,5,11,2,0,1,2,14
Elton Brand,15.6,2010-12-09,PHI,,BOS,L,38.97,5,10,0.5,0,0,0.0,3,4,0.75,8,6,14,1,0,3,1,3,13
Shawn Marion,16.5,2010-12-09,DAL,,NJN,W,31.7,8,10,0.8,0,0,0.0,2,2,1.0,0,6,6,0,4,1,3,3,18
Wesley Matthews,18.3,2010-12-09,POR,,ORL,W,33.46666666666667,6,12,0.5,2,4,0.5,6,6,1.0,0,3,3,2,3,0,1,0,20
Kris Humphries,15.6,2010-12-09,NJN,@,DAL,L,34.166666666666664,5,11,0.455,0,0,0.0,6,7,0.857,5,8,13,2,0,0,0,4,16
Kevin Garnett,12.2,2010-12-09,BOS,@,PHI,W,32.25666666666667,6,12,0.5,0,0,0.0,2,2,1.0,3,3,6,1,2,3,2,4,14
Nicolas Batum,15.7,2010-12-09,POR,,ORL,W,27.4,5,8,0.625,0,1,0.0,5,7,0.714,2,8,10,3,1,0,1,2,15
Glen Davis,10.4,2010-12-09,BOS,@,PHI,W,26.023333333333333,7,14,0.5,0,0,0.0,2,2,1.0,1,5,6,2,0,2,2,4,16
Ray Allen,19.1,2010-12-09,BOS,@,PHI,W,35.25,7,10,0.7,2,3,0.667,7,7,1.0,0,2,2,1,0,0,1,0,23
Caron Butler,12.5,2010-12-09,DAL,,NJN,W,26.716666666666665,7,11,0.636,0,1,0.0,1,1,1.0,1,3,4,4,0,2,3,1,15
Anthony Morrow,13.2,2010-12-09,NJN,@,DAL,L,38.8,8,17,0.471,2,4,0.5,3,3,1.0,0,1,1,2,0,0,0,2,21
Marcus Camby,7.4,2010-12-09,POR,,ORL,W,23.22833333333333,3,9,0.333,0,0,0.0,0,1,0.0,5,8,13,2,2,0,2,1,6
LaMarcus Aldridge,5.5,2010-12-09,POR,,ORL,W,32.52166666666667,5,15,0.333,0,1,0.0,4,5,0.8,2,4,6,1,1,1,3,4,14
Jodie Meeks,13.9,2010-12-09,PHI,,BOS,L,40.083333333333336,6,9,0.667,4,4,1.0,3,3,1.0,0,2,2,0,0,0,1,2,19
Rashard Lewis,6.5,2010-12-09,ORL,@,POR,L,34.03333333333333,4,10,0.4,1,3,0.333,2,2,1.0,1,5,6,2,1,1,2,6,11
Jrue Holiday,5.6,2010-12-09,PHI,,BOS,L,34.31333333333333,4,13,0.308,1,5,0.2,3,5,0.6,1,2,3,6,1,0,3,4,12
Thaddeus Young,11.9,2010-12-09,PHI,,BOS,L,28.433333333333334,7,11,0.636,0,0,0.0,2,2,1.0,2,5,7,1,0,0,2,2,16
Lou Williams,10.0,2010-12-09,PHI,,BOS,L,22.08,5,10,0.5,4,5,0.8,2,3,0.667,0,0,0,2,1,0,3,0,16
Jason Kidd,10.1,2010-12-09,DAL,,NJN,W,25.75,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,8,3,0,1,1,6
Paul Pierce,5.2,2010-12-09,BOS,@,PHI,W,39.666666666666664,3,8,0.375,0,0,0.0,4,4,1.0,0,8,8,2,1,0,4,3,10
Jason Terry,9.6,2010-12-09,DAL,,NJN,W,30.275,7,16,0.438,0,3,0.0,1,2,0.5,0,0,0,2,2,0,0,0,15
J.J. Barea,8.3,2010-12-09,DAL,,NJN,W,27.15,1,5,0.2,0,3,0.0,4,4,1.0,0,1,1,13,0,0,4,0,6
Brendan Haywood,8.1,2010-12-09,DAL,,NJN,W,17.783333333333335,4,6,0.667,0,0,0.0,1,2,0.5,3,5,8,0,0,1,1,3,9
Jordan Farmar,3.3,2010-12-09,NJN,@,DAL,L,31.8,4,12,0.333,2,7,0.286,0,0,0.0,1,1,2,3,1,0,4,0,10
Spencer Hawes,6.6,2010-12-09,PHI,,BOS,L,24.0,5,11,0.455,0,0,0.0,1,2,0.5,2,5,7,0,0,0,0,3,11
Jameer Nelson,0.6,2010-12-09,ORL,@,POR,L,30.316666666666666,4,14,0.286,2,6,0.333,0,2,0.0,0,1,1,5,0,0,3,3,10
Terrence Williams,4.0,2010-12-09,NJN,@,DAL,L,26.0,3,8,0.375,0,1,0.0,0,0,0.0,0,2,2,4,2,0,3,0,6
Nate Robinson,6.9,2010-12-09,BOS,@,PHI,W,20.543333333333333,3,7,0.429,3,6,0.5,0,0,0.0,0,1,1,1,1,0,0,1,9
JJ Redick,7.3,2010-12-09,ORL,@,POR,L,25.258333333333333,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,1,1,0,1,1,10
Vince Carter,0.3,2010-12-09,ORL,@,POR,L,33.05,2,12,0.167,0,4,0.0,2,2,1.0,1,6,7,2,0,0,0,5,6
Brandon Roy,4.9,2010-12-09,POR,,ORL,W,37.68333333333333,4,12,0.333,1,3,0.333,0,0,0.0,0,2,2,3,0,0,0,0,9
Semih Erden,5.6,2010-12-09,BOS,@,PHI,W,17.673333333333332,2,2,1.0,0,0,0.0,4,6,0.667,0,3,3,0,0,1,1,4,8
Rudy Fernandez,3.6,2010-12-09,POR,,ORL,W,14.533333333333333,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,0,1,0,1,0,6
Johan Petro,5.4,2010-12-09,NJN,@,DAL,L,10.875,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,1,4
Travis Outlaw,-0.1,2010-12-09,NJN,@,DAL,L,17.841666666666665,0,7,0.0,0,2,0.0,4,4,1.0,0,3,3,0,0,1,0,2,4
Tyson Chandler,-1.6,2010-12-09,DAL,,NJN,W,22.1,1,5,0.2,0,0,0.0,0,0,0.0,0,5,5,0,1,0,1,5,2
DeShawn Stevenson,5.7,2010-12-09,DAL,,NJN,W,12.825,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,2,0,0,0,0,6
Mickael Pietrus,2.2,2010-12-09,ORL,@,POR,L,23.575,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,1,0,0,1,2,5
Ian Mahinmi,3.1,2010-12-09,DAL,,NJN,W,8.975,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,1,0,0,0,3,4
Damion James,0.5,2010-12-09,NJN,@,DAL,L,23.008333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,1,0,3,3,4
Devin Harris,1.7,2010-12-09,NJN,@,DAL,L,9.366666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,4,1,0,1,0,0
Joel Przybilla,2.3,2010-12-09,POR,,ORL,W,12.233333333333333,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,4,3
Chris Duhon,3.4,2010-12-09,ORL,@,POR,L,15.633333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2
Quentin Richardson,-0.9,2010-12-09,ORL,@,POR,L,17.5,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,1,0
Von Wafer,2.3,2010-12-09,BOS,@,PHI,W,5.308333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3
Evan Turner,0.6,2010-12-09,PHI,,BOS,L,6.433333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0
Troy Murphy,-0.9,2010-12-09,NJN,@,DAL,L,11.016666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0
Dante Cunningham,0.5,2010-12-09,POR,,ORL,W,13.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2
Marquis Daniels,-1.4,2010-12-09,BOS,@,PHI,W,16.05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0
Marcin Gortat,-2.1,2010-12-09,ORL,@,POR,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0
Brandon Bass,-3.0,2010-12-09,ORL,@,POR,L,12.633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,4,0
Andres Nocioni,-1.1,2010-12-09,PHI,,BOS,L,5.636666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Sean Marks,0.0,2010-12-09,POR,,ORL,W,2.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Patty Mills,-2.4,2010-12-09,POR,,ORL,W,5.166666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Andrea Bargnani,37.1,2010-12-08,TOR,@,NYK,L,39.45,16,24,0.667,2,3,0.667,7,9,0.778,0,7,7,6,2,0,1,0,41
Amar'e Stoudemire,25.9,2010-12-08,NYK,,TOR,W,42.62166666666667,15,27,0.556,0,0,0.0,4,4,1.0,7,7,14,2,0,2,3,5,34
Kevin Durant,19.7,2010-12-08,OKC,@,MIN,W,39.58833333333333,11,23,0.478,3,7,0.429,5,6,0.833,0,11,11,6,1,1,5,6,30
Zach Randolph,29.8,2010-12-08,MEM,@,PHX,W,43.31666666666667,15,19,0.789,1,1,1.0,3,4,0.75,5,12,17,0,0,0,2,4,34
LeBron James,28.6,2010-12-08,MIA,@,UTA,W,39.43333333333333,12,20,0.6,3,5,0.6,6,7,0.857,1,6,7,9,0,0,2,4,33
Raymond Felton,24.1,2010-12-08,NYK,,TOR,W,43.43333333333333,10,20,0.5,2,5,0.4,6,6,1.0,0,3,3,11,2,1,4,3,28
Kevin Love,17.1,2010-12-08,MIN,,OKC,L,40.983333333333334,7,22,0.318,2,4,0.5,6,7,0.857,8,13,21,2,1,0,3,2,22
Jason Thompson,23.3,2010-12-08,SAC,,WAS,W,38.38333333333333,10,15,0.667,0,0,0.0,2,2,1.0,4,10,14,2,1,2,1,2,22
Eric Gordon,18.7,2010-12-08,LAC,,LAL,L,34.45,8,14,0.571,3,5,0.6,5,7,0.714,0,5,5,4,4,0,5,3,24
Derrick Rose,21.4,2010-12-08,CHI,@,CLE,W,37.71666666666667,11,22,0.5,3,6,0.5,4,6,0.667,1,3,4,8,0,0,3,0,29
Andrew Bogut,15.5,2010-12-08,MIL,,IND,W,37.611666666666665,5,14,0.357,0,0,0.0,7,10,0.7,4,7,11,1,2,5,2,4,17
Al Jefferson,22.6,2010-12-08,UTA,,MIA,L,41.21666666666667,9,19,0.474,0,0,0.0,7,7,1.0,5,6,11,3,1,1,1,2,25
Reggie Williams,24.4,2010-12-08,GSW,@,SAS,L,35.53333333333333,11,16,0.688,8,10,0.8,1,2,0.5,1,1,2,2,0,0,1,2,31
Beno Udrih,22.7,2010-12-08,SAC,,WAS,W,25.783333333333335,6,9,0.667,3,4,0.75,8,10,0.8,1,3,4,6,3,0,4,1,23
Dwyane Wade,23.4,2010-12-08,MIA,@,UTA,W,40.9,9,14,0.643,2,3,0.667,8,11,0.727,2,2,4,4,2,0,4,0,28
Ray Allen,23.3,2010-12-08,BOS,,DEN,W,35.49666666666667,9,14,0.643,3,5,0.6,7,8,0.875,0,5,5,4,0,0,2,1,28
Deron Williams,20.0,2010-12-08,UTA,,MIA,L,42.43333333333333,6,13,0.462,0,5,0.0,9,12,0.75,1,3,4,12,0,1,3,2,21
Ty Lawson,22.1,2010-12-08,DEN,@,BOS,L,33.80833333333333,9,14,0.643,0,1,0.0,6,7,0.857,0,2,2,7,3,0,3,2,24
Russell Westbrook,18.6,2010-12-08,OKC,@,MIN,W,32.583333333333336,10,20,0.5,0,1,0.0,5,6,0.833,1,3,4,8,1,0,3,3,25
Danny Granger,16.1,2010-12-08,IND,@,MIL,L,37.31666666666667,7,18,0.389,3,7,0.429,9,11,0.818,0,4,4,2,1,1,2,4,26
DeJuan Blair,19.3,2010-12-08,SAS,,GSW,W,26.863333333333333,5,8,0.625,0,0,0.0,5,6,0.833,2,11,13,2,3,0,0,2,15
Rudy Gay,19.3,2010-12-08,MEM,@,PHX,W,48.416666666666664,7,12,0.583,1,1,1.0,7,8,0.875,1,3,4,3,1,2,2,2,22
Brandon Jennings,15.0,2010-12-08,MIL,,IND,W,34.25,6,16,0.375,1,2,0.5,9,13,0.692,3,2,5,4,1,1,3,2,22
Anderson Varejao,17.6,2010-12-08,CLE,,CHI,L,37.42166666666667,7,7,1.0,0,0,0.0,3,6,0.5,4,8,12,0,2,1,2,5,17
David Lee,15.9,2010-12-08,GSW,@,SAS,L,35.9,7,10,0.7,0,0,0.0,2,2,1.0,6,7,13,6,0,0,6,1,16
Kirk Hinrich,16.7,2010-12-08,WAS,@,SAC,L,36.733333333333334,6,9,0.667,1,1,1.0,5,5,1.0,2,3,5,3,4,0,5,2,18
Michael Beasley,11.4,2010-12-08,MIN,,OKC,L,32.46666666666667,11,27,0.407,1,3,0.333,3,7,0.429,3,3,6,0,0,1,1,3,26
Ersan Ilyasova,20.3,2010-12-08,MIL,,IND,W,39.571666666666665,7,14,0.5,0,4,0.0,7,8,0.875,5,5,10,3,0,0,0,1,21
Omri Casspi,11.3,2010-12-08,SAC,,WAS,W,24.76,5,15,0.333,1,5,0.2,1,2,0.5,2,4,6,1,6,1,1,2,12
Daniel Gibson,7.9,2010-12-08,CLE,,CHI,L,37.233333333333334,4,16,0.25,2,7,0.286,4,4,1.0,1,7,8,4,2,1,4,2,14
Mike Conley,14.0,2010-12-08,MEM,@,PHX,W,44.416666666666664,5,13,0.385,0,0,0.0,1,2,0.5,0,0,0,14,3,1,3,0,11
Blake Griffin,7.3,2010-12-08,LAC,,LAL,L,33.61666666666667,6,17,0.353,0,0,0.0,4,6,0.667,1,10,11,2,1,1,4,3,16
Serge Ibaka,12.8,2010-12-08,OKC,@,MIN,W,35.61666666666667,5,7,0.714,0,0,0.0,0,0,0.0,1,4,5,0,1,8,2,2,10
David West,22.0,2010-12-08,NOH,,DET,W,30.083333333333332,10,14,0.714,0,0,0.0,5,5,1.0,2,4,6,2,0,0,0,3,25
Antawn Jamison,11.4,2010-12-08,CLE,,CHI,L,34.05,8,19,0.421,2,7,0.286,3,7,0.429,1,5,6,2,0,1,1,3,21
Kobe Bryant,16.7,2010-12-08,LAL,@,LAC,W,30.683333333333334,9,15,0.6,1,2,0.5,5,7,0.714,0,2,2,4,1,0,4,0,24
Joakim Noah,10.0,2010-12-08,CHI,@,CLE,W,37.305,5,13,0.385,0,0,0.0,3,5,0.6,5,9,14,1,2,0,2,5,13
Chris Paul,15.5,2010-12-08,NOH,,DET,W,29.35,2,7,0.286,0,1,0.0,2,2,1.0,0,2,2,14,5,0,1,2,6
Ronnie Brewer,12.8,2010-12-08,CHI,@,CLE,W,29.495,4,5,0.8,0,0,0.0,1,2,0.5,1,7,8,3,6,0,4,2,9
Tony Parker,18.3,2010-12-08,SAS,,GSW,W,27.516666666666666,9,14,0.643,0,1,0.0,1,2,0.5,2,0,2,9,1,0,2,2,19
Hedo Turkoglu,12.8,2010-12-08,PHX,,MEM,L,23.461666666666666,6,10,0.6,3,6,0.5,0,0,0.0,1,6,7,1,1,2,2,3,15
Danilo Gallinari,13.3,2010-12-08,NYK,,TOR,W,37.78333333333333,5,13,0.385,2,5,0.4,8,9,0.889,0,9,9,1,0,0,1,4,20
Dorell Wright,6.7,2010-12-08,GSW,@,SAS,L,40.18333333333333,5,15,0.333,3,8,0.375,0,0,0.0,2,7,9,1,1,2,4,1,13
Pooh Jeter,20.3,2010-12-08,SAC,,WAS,W,26.793333333333333,3,6,0.5,1,1,1.0,6,6,1.0,2,2,4,9,2,0,0,0,13
Kevin Garnett,19.0,2010-12-08,BOS,,DEN,W,30.608333333333334,8,9,0.889,0,0,0.0,1,1,1.0,0,9,9,1,1,1,0,0,17
Manu Ginobili,12.6,2010-12-08,SAS,,GSW,W,27.816666666666666,4,11,0.364,2,5,0.4,2,2,1.0,0,3,3,8,3,0,2,2,12
Mo Williams,8.5,2010-12-08,CLE,,CHI,L,37.733333333333334,5,18,0.278,2,7,0.286,1,1,1.0,2,3,5,10,0,0,2,3,13
Corey Brewer,11.2,2010-12-08,MIN,,OKC,L,30.866666666666667,4,11,0.364,2,4,0.5,3,5,0.6,0,3,3,6,3,0,1,5,13
Paul Pierce,11.8,2010-12-08,BOS,,DEN,W,36.81666666666667,6,14,0.429,0,4,0.0,5,5,1.0,0,3,3,4,2,1,3,3,17
Monta Ellis,7.3,2010-12-08,GSW,@,SAS,L,43.75,7,24,0.292,0,4,0.0,5,6,0.833,0,3,3,6,1,0,3,1,19
Goran Dragic,12.0,2010-12-08,PHX,,MEM,L,35.05,7,15,0.467,1,6,0.167,2,2,1.0,0,3,3,5,1,1,3,1,17
Zydrunas Ilgauskas,16.9,2010-12-08,MIA,@,UTA,W,26.083333333333332,7,10,0.7,0,0,0.0,2,2,1.0,4,6,10,1,1,0,0,3,16
