Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Singleton,1.5,2012-01-08,WAS,,MIN,L,39.96666666666667,1,8,0.125,0,2,0.0,1,2,0.5,3,4,7,1,1,1,0,4,3
DeJuan Blair,5.3,2012-01-08,SAS,@,OKC,L,18.035,3,5,0.6,0,0,0.0,1,3,0.333,1,3,4,0,2,0,1,3,7
Raymond Felton,-1.8,2012-01-08,POR,,CLE,W,29.55,1,9,0.111,0,3,0.0,0,0,0.0,2,2,4,7,1,0,5,2,2
Von Wafer,7.5,2012-01-08,ORL,@,SAC,W,16.616666666666667,4,7,0.571,1,2,0.5,3,4,0.75,0,1,1,1,0,0,1,2,12
Jamal Crawford,2.1,2012-01-08,POR,,CLE,W,20.983333333333334,2,10,0.2,0,4,0.0,0,0,0.0,0,2,2,3,2,0,0,1,4
Kurt Thomas,1.2,2012-01-08,POR,,CLE,W,20.266666666666666,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,3,0,2,2,2,2
Jordan Crawford,2.8,2012-01-08,WAS,,MIN,L,19.011666666666667,3,11,0.273,0,2,0.0,2,3,0.667,0,1,1,2,1,0,1,0,8
Troy Murphy,4.2,2012-01-08,LAL,,MEM,W,22.083333333333332,3,5,0.6,0,2,0.0,0,0,0.0,2,4,6,1,0,0,2,2,6
Marcus Camby,2.9,2012-01-08,POR,,CLE,W,24.505,0,0,0.0,0,0,0.0,0,0,0.0,1,8,9,1,0,1,0,4,0
Ronnie Price,6.1,2012-01-08,PHX,,MIL,W,13.416666666666666,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,3,2,0,1,1,4
Dwight Howard,3.6,2012-01-08,ORL,@,SAC,W,19.566666666666666,1,2,0.5,0,0,0.0,3,5,0.6,1,3,4,1,0,1,1,4,5
Craig Smith,6.4,2012-01-08,POR,,CLE,W,13.21,3,4,0.75,0,0,0.0,0,0,0.0,2,1,3,1,1,0,1,1,6
Anthony Parker,2.5,2012-01-08,CLE,@,POR,L,23.05,2,7,0.286,1,4,0.25,0,0,0.0,0,3,3,3,0,0,1,1,5
Stephen Jackson,3.2,2012-01-08,MIL,@,PHX,L,23.066666666666666,3,7,0.429,1,2,0.5,1,2,0.5,0,0,0,1,1,0,2,1,8
Samardo Samuels,0.5,2012-01-08,CLE,@,POR,L,13.45,0,3,0.0,0,0,0.0,4,4,1.0,2,2,4,0,2,0,5,1,4
Daniel Gibson,-1.3,2012-01-08,CLE,@,POR,L,25.195,1,7,0.143,1,5,0.2,0,0,0.0,1,1,2,1,1,1,2,3,3
Omri Casspi,3.5,2012-01-08,CLE,@,POR,L,22.333333333333332,4,10,0.4,0,5,0.0,2,2,1.0,0,0,0,1,0,0,1,2,10
Ramon Sessions,2.1,2012-01-08,CLE,@,POR,L,18.866666666666667,2,8,0.25,0,1,0.0,4,5,0.8,0,2,2,1,0,0,2,0,8
Kendrick Perkins,-0.1,2012-01-08,OKC,,SAS,W,20.1,1,4,0.25,0,0,0.0,0,0,0.0,0,6,6,0,0,1,1,3,2
Wesley Johnson,0.4,2012-01-08,MIN,@,WAS,W,19.7,2,8,0.25,0,4,0.0,1,2,0.5,0,2,2,1,0,1,1,1,5
Cole Aldrich,6.2,2012-01-08,OKC,,SAS,W,6.933333333333334,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,1,0,6
Darko Milicic,-2.9,2012-01-08,MIN,@,WAS,W,17.55,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,3,4,4,2
T.J. Ford,-0.7,2012-01-08,SAS,@,OKC,L,13.216666666666667,1,5,0.2,0,0,0.0,4,5,0.8,0,1,1,1,1,0,4,3,6
Tony Allen,0.3,2012-01-08,MEM,@,LAL,L,13.25,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,4,4
Darington Hobson,3.3,2012-01-08,MIL,@,PHX,L,16.716666666666665,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,1,4
Alonzo Gee,1.7,2012-01-08,CLE,@,POR,L,25.666666666666668,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,2,1,0,3,0,3
Nazr Mohammed,1.8,2012-01-08,OKC,,SAS,W,7.466666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,2,0,0,2,0
Daequan Cook,-0.3,2012-01-08,OKC,,SAS,W,22.0,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,1,2,0,0,2,0
Anthony Randolph,2.8,2012-01-08,MIN,@,WAS,W,7.033333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,3,2
Lazar Hayward,2.9,2012-01-08,OKC,,SAS,W,12.01,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,1,0,0,2
Travis Outlaw,2.9,2012-01-08,SAC,,ORL,L,6.616666666666666,3,6,0.5,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,6
James Anderson,-0.6,2012-01-08,SAS,@,OKC,L,17.283333333333335,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,2,4
Roger Mason Jr.,1.5,2012-01-08,WAS,,MIN,L,10.676666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,3
Kevin Seraphin,1.3,2012-01-08,WAS,,MIN,L,5.6066666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,0,0
Luke Harangody,1.9,2012-01-08,CLE,@,POR,L,4.816666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2
Earl Clark,1.9,2012-01-08,ORL,@,SAC,W,15.5,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,2
Chris Duhon,0.6,2012-01-08,ORL,@,SAC,W,18.333333333333332,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,2,0,0,1,0,2
Hakim Warrick,0.7,2012-01-08,PHX,,MIL,W,13.24,1,3,0.333,0,1,0.0,2,4,0.5,1,1,2,0,0,0,1,2,4
Derek Fisher,-4.1,2012-01-08,LAL,,MEM,W,24.25,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,5,0,0,5,2,0
Metta World Peace,1.6,2012-01-08,LAL,,MEM,W,12.7,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2
Jimmer Fredette,1.0,2012-01-08,SAC,,ORL,L,13.651666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,0,2
Robin Lopez,-3.5,2012-01-08,PHX,,MIL,W,19.39,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,5,2
Royal Ivey,2.0,2012-01-08,OKC,,SAS,W,6.166666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2
Elliot Williams,2.0,2012-01-08,POR,,CLE,W,2.9833333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3
Sebastian Telfair,-0.4,2012-01-08,PHX,,MIL,W,7.283333333333333,1,4,0.25,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3
Jeremy Pargo,1.4,2012-01-08,MEM,@,LAL,L,10.12,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0
Dante Cunningham,-0.6,2012-01-08,MEM,@,LAL,L,14.083333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,0
Shelvin Mack,-0.1,2012-01-08,WAS,,MIN,L,6.133333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
Ike Diogu,1.6,2012-01-08,SAS,@,OKC,L,9.483333333333333,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2
Matt Bonner,0.2,2012-01-08,SAS,@,OKC,L,12.065,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2
Jan Vesely,-1.6,2012-01-08,WAS,,MIN,L,9.266666666666667,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,2,2,2
Josh Childress,1.0,2012-01-08,PHX,,MIL,W,5.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
Semih Erden,0.5,2012-01-08,CLE,@,POR,L,4.816666666666666,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1
Jon Brockman,0.6,2012-01-08,MIL,@,PHX,L,8.4,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2
Nolan Smith,1.0,2012-01-08,POR,,CLE,W,2.9833333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Chris Johnson,-1.5,2012-01-08,POR,,CLE,W,2.9833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,3,0
Nikola Pekovic,-0.3,2012-01-08,MIN,@,WAS,W,2.25,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,0
Donte Greene,-1.8,2012-01-08,SAC,,ORL,L,8.716666666666667,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
Sam Young,-1.4,2012-01-08,MEM,@,LAL,L,9.77,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
Andrew Goudelock,-2.1,2012-01-08,LAL,,MEM,W,9.853333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0
Isaiah Thomas,0.0,2012-01-08,SAC,,ORL,L,4.993333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Francisco Garcia,-1.7,2012-01-08,SAC,,ORL,L,6.616666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Josh Smith,28.9,2012-01-07,ATL,,CHI,W,34.233333333333334,11,17,0.647,1,1,1.0,2,2,1.0,1,4,5,5,4,6,1,3,25
LeBron James,26.0,2012-01-07,MIA,@,NJN,W,37.38333333333333,11,17,0.647,0,1,0.0,10,12,0.833,0,7,7,9,2,1,8,2,32
Kris Humphries,16.7,2012-01-07,NJN,,MIA,L,39.43333333333333,8,21,0.381,0,0,0.0,9,11,0.818,5,7,12,1,3,1,4,5,25
Danilo Gallinari,26.9,2012-01-07,DEN,@,SAS,L,39.5,10,16,0.625,3,4,0.75,8,10,0.8,2,3,5,2,2,0,1,2,31
Danny Green,23.0,2012-01-07,SAS,,DEN,W,33.45,9,13,0.692,3,4,0.75,3,3,1.0,1,6,7,2,2,2,2,2,24
Blake Griffin,15.4,2012-01-07,LAC,,MIL,W,39.916666666666664,8,15,0.533,0,0,0.0,6,11,0.545,3,11,14,1,1,2,5,2,22
Monta Ellis,17.7,2012-01-07,GSW,,UTA,L,36.31666666666667,8,22,0.364,0,5,0.0,16,17,0.941,0,3,3,6,0,0,6,2,32
Brandon Jennings,15.0,2012-01-07,MIL,@,LAC,L,44.43333333333333,9,21,0.429,2,7,0.286,1,1,1.0,0,6,6,7,2,0,2,4,21
Brandon Knight,12.3,2012-01-07,DET,,NYK,L,39.85,7,19,0.368,5,13,0.385,0,0,0.0,1,5,6,4,3,0,3,3,19
Al-Farouq Aminu,14.0,2012-01-07,NOH,@,DAL,L,43.65,4,8,0.5,2,4,0.5,5,6,0.833,0,12,12,2,4,0,4,4,15
Kevin Durant,11.9,2012-01-07,OKC,@,HOU,W,34.65,10,25,0.4,2,8,0.25,5,6,0.833,1,5,6,2,1,0,5,2,27
Amar'e Stoudemire,18.3,2012-01-07,NYK,@,DET,W,28.166666666666668,8,15,0.533,0,2,0.0,6,8,0.75,2,6,8,4,2,0,2,4,22
Luis Scola,14.3,2012-01-07,HOU,,OKC,L,37.35,12,28,0.429,0,0,0.0,4,5,0.8,4,3,7,2,0,0,2,4,28
Andrea Bargnani,14.5,2012-01-07,TOR,@,PHI,L,32.18333333333333,8,19,0.421,1,4,0.25,4,6,0.667,3,8,11,1,1,0,1,2,21
Goran Dragic,20.8,2012-01-07,HOU,,OKC,L,37.8,7,10,0.7,2,3,0.667,4,4,1.0,1,3,4,8,1,0,2,3,20
Russell Westbrook,16.6,2012-01-07,OKC,@,HOU,W,39.96666666666667,10,20,0.5,1,2,0.5,4,4,1.0,0,4,4,6,0,0,3,2,25
D.J. Augustin,13.8,2012-01-07,CHA,@,IND,L,39.03333333333333,7,19,0.368,3,5,0.6,3,4,0.75,4,3,7,4,1,0,2,2,20
Ty Lawson,18.4,2012-01-07,DEN,@,SAS,L,36.81333333333333,9,18,0.5,0,1,0.0,2,3,0.667,1,2,3,10,0,1,0,3,20
Roy Hibbert,18.4,2012-01-07,IND,,CHA,W,31.3,10,16,0.625,0,0,0.0,0,0,0.0,3,5,8,1,0,3,0,2,20
Andre Iguodala,12.2,2012-01-07,PHI,,TOR,W,32.36666666666667,3,12,0.25,2,5,0.4,6,6,1.0,0,10,10,2,1,2,1,1,14
Drew Gooden,14.1,2012-01-07,MIL,@,LAC,L,29.183333333333334,5,14,0.357,1,1,1.0,7,8,0.875,4,9,13,0,1,0,1,3,18
Gordon Hayward,18.3,2012-01-07,UTA,@,GSW,W,29.185,6,11,0.545,2,3,0.667,4,6,0.667,4,2,6,4,2,0,1,2,18
David Lee,11.1,2012-01-07,GSW,,UTA,L,41.53333333333333,6,12,0.5,0,0,0.0,1,1,1.0,1,14,15,1,1,1,2,3,13
Carmelo Anthony,13.0,2012-01-07,NYK,@,DET,W,31.085,5,14,0.357,1,4,0.25,2,2,1.0,0,4,4,7,1,3,1,1,13
Jeff Teague,19.2,2012-01-07,ATL,,CHI,W,30.15,6,8,0.75,0,0,0.0,0,0,0.0,0,2,2,8,5,0,0,2,12
Al Jefferson,13.3,2012-01-07,UTA,@,GSW,W,33.93666666666667,6,15,0.4,0,0,0.0,3,4,0.75,1,7,8,1,3,1,0,1,15
Caron Butler,15.7,2012-01-07,LAC,,MIL,W,35.1,7,15,0.467,2,6,0.333,4,4,1.0,1,5,6,0,2,0,0,2,20
Joe Johnson,13.3,2012-01-07,ATL,,CHI,W,31.483333333333334,7,14,0.5,2,2,1.0,1,1,1.0,0,4,4,5,2,0,3,1,17
Al Horford,17.5,2012-01-07,ATL,,CHI,W,23.55,7,8,0.875,0,0,0.0,0,0,0.0,1,6,7,4,1,2,1,1,14
Stephen Jackson,6.8,2012-01-07,MIL,@,LAC,L,44.733333333333334,4,18,0.222,3,9,0.333,7,8,0.875,2,2,4,2,2,0,4,3,18
Richard Jefferson,14.8,2012-01-07,SAS,,DEN,W,32.74,7,12,0.583,5,8,0.625,0,0,0.0,0,0,0,3,1,1,2,1,19
Vladimir Radmanovic,16.5,2012-01-07,ATL,,CHI,W,27.75,5,7,0.714,5,5,1.0,2,2,1.0,0,1,1,3,2,0,2,0,17
Gerald Henderson,5.5,2012-01-07,CHA,@,IND,L,35.78333333333333,5,16,0.313,2,4,0.5,2,5,0.4,4,6,10,1,1,0,4,1,14
Chris Bosh,11.1,2012-01-07,MIA,@,NJN,W,36.71666666666667,6,14,0.429,0,1,0.0,4,4,1.0,2,3,5,2,1,2,2,4,16
Jrue Holiday,14.7,2012-01-07,PHI,,TOR,W,26.471666666666668,6,10,0.6,2,4,0.5,0,0,0.0,0,3,3,6,2,0,1,2,14
Tony Parker,11.6,2012-01-07,SAS,,DEN,W,32.18333333333333,8,16,0.5,0,1,0.0,3,5,0.6,2,0,2,6,1,0,4,3,19
Darren Collison,12.5,2012-01-07,IND,,CHA,W,33.666666666666664,5,10,0.5,0,0,0.0,4,5,0.8,2,6,8,4,0,1,2,2,14
Kyle Korver,11.4,2012-01-07,CHI,@,ATL,L,35.25,3,8,0.375,3,5,0.6,4,5,0.8,0,3,3,5,2,0,2,3,13
Udonis Haslem,8.3,2012-01-07,MIA,@,NJN,W,31.016666666666666,5,11,0.455,0,0,0.0,2,2,1.0,1,11,12,1,0,1,3,1,12
Deron Williams,2.7,2012-01-07,NJN,,MIA,L,38.73166666666667,4,16,0.25,2,7,0.286,0,2,0.0,1,2,3,10,1,0,5,3,10
Thaddeus Young,14.3,2012-01-07,PHI,,TOR,W,24.616666666666667,5,8,0.625,0,0,0.0,2,4,0.5,2,2,4,1,3,2,0,1,12
Nikola Vučević,13.3,2012-01-07,PHI,,TOR,W,19.7,4,7,0.571,0,0,0.0,1,2,0.5,6,4,10,2,1,2,0,3,9
Ian Mahinmi,11.9,2012-01-07,DAL,,NOH,W,24.083333333333332,5,6,0.833,0,0,0.0,3,8,0.375,2,5,7,1,2,1,2,3,13
Chauncey Billups,13.4,2012-01-07,LAC,,MIL,W,32.13333333333333,5,14,0.357,2,6,0.333,7,7,1.0,0,1,1,3,1,0,0,3,19
Kevin Martin,11.2,2012-01-07,HOU,,OKC,L,36.016666666666666,4,11,0.364,2,4,0.5,6,6,1.0,1,3,4,5,0,0,3,2,16
Derrick Favors,11.3,2012-01-07,UTA,@,GSW,W,25.533333333333335,4,9,0.444,0,0,0.0,4,5,0.8,3,7,10,0,0,2,0,3,12
Amir Johnson,8.7,2012-01-07,TOR,@,PHI,L,31.8,6,11,0.545,0,0,0.0,0,0,0.0,6,8,14,0,0,0,3,4,12
Tyson Chandler,15.3,2012-01-07,NYK,@,DET,W,28.783333333333335,4,5,0.8,0,0,0.0,2,2,1.0,3,6,9,1,3,0,0,1,10
Josh Harrellson,11.0,2012-01-07,NYK,@,DET,W,26.8,5,11,0.455,1,5,0.2,0,0,0.0,4,3,7,1,2,1,1,1,11
Jarrett Jack,7.0,2012-01-07,NOH,@,DAL,L,38.166666666666664,4,14,0.286,1,2,0.5,4,4,1.0,1,6,7,5,0,0,3,2,13
Mike Bibby,15.3,2012-01-07,NYK,@,DET,W,15.433333333333334,4,5,0.8,4,4,1.0,4,4,1.0,0,3,3,3,0,0,1,2,16
Lou Williams,11.0,2012-01-07,PHI,,TOR,W,25.75,5,13,0.385,0,4,0.0,3,3,1.0,0,2,2,4,2,1,1,0,13
Chris Paul,9.6,2012-01-07,LAC,,MIL,W,37.36666666666667,3,6,0.5,0,1,0.0,3,4,0.75,1,0,1,7,4,0,4,4,9
Omer Asik,9.7,2012-01-07,CHI,@,ATL,L,20.383333333333333,4,8,0.5,0,0,0.0,0,1,0.0,5,8,13,0,2,0,1,2,8
Norris Cole,5.6,2012-01-07,MIA,@,NJN,W,30.523333333333333,4,13,0.308,1,3,0.333,0,0,0.0,0,3,3,6,3,0,2,5,9
Nazr Mohammed,13.9,2012-01-07,OKC,@,HOU,W,18.45,7,13,0.538,0,0,0.0,3,4,0.75,3,3,6,0,1,0,0,1,17
Shelden Williams,8.5,2012-01-07,NJN,,MIA,L,30.666666666666668,2,5,0.4,0,0,0.0,4,5,0.8,6,7,13,0,1,1,4,1,8
Arron Afflalo,9.6,2012-01-07,DEN,@,SAS,L,40.86666666666667,5,8,0.625,2,3,0.667,0,0,0.0,0,2,2,3,2,1,3,3,12
Brandon Rush,12.2,2012-01-07,GSW,,UTA,L,28.133333333333333,5,7,0.714,4,6,0.667,0,0,0.0,1,3,4,1,1,0,1,3,14
James Harden,9.4,2012-01-07,OKC,@,HOU,W,31.15,4,12,0.333,3,7,0.429,5,5,1.0,0,3,3,3,0,0,2,2,16
Anthony Morrow,7.2,2012-01-07,NJN,,MIA,L,28.165,4,10,0.4,3,7,0.429,0,0,0.0,1,3,4,4,1,0,3,2,11
Al Harrington,10.4,2012-01-07,DEN,@,SAS,L,25.888333333333332,7,10,0.7,1,3,0.333,4,7,0.571,1,2,3,1,0,0,4,3,19
DeJuan Blair,11.3,2012-01-07,SAS,,DEN,W,30.22,5,10,0.5,0,0,0.0,0,0,0.0,7,3,10,1,1,0,0,3,10
Byron Mullens,8.7,2012-01-07,CHA,@,IND,L,21.283333333333335,3,11,0.273,0,1,0.0,4,4,1.0,7,4,11,0,0,1,0,4,10
Tyler Hansbrough,9.6,2012-01-07,IND,,CHA,W,28.7,6,12,0.5,0,0,0.0,3,5,0.6,1,5,6,0,1,0,1,2,15
John Lucas III,12.1,2012-01-07,CHI,@,ATL,L,19.766666666666666,6,12,0.5,2,4,0.5,2,2,1.0,1,0,1,2,1,0,1,0,16
Mario Chalmers,10.1,2012-01-07,MIA,@,NJN,W,18.416666666666668,3,4,0.75,0,1,0.0,1,2,0.5,0,4,4,7,2,0,1,5,7
James Johnson,5.1,2012-01-07,TOR,@,PHI,L,30.4,3,11,0.273,0,0,0.0,1,3,0.333,3,4,7,2,0,3,1,1,7
Andre Miller,9.1,2012-01-07,DEN,@,SAS,L,25.82,4,11,0.364,0,1,0.0,0,0,0.0,3,3,6,6,1,0,1,0,8
T.J. Ford,8.9,2012-01-07,SAS,,DEN,W,21.45,2,5,0.4,0,1,0.0,4,5,0.8,1,2,3,7,0,2,2,4,8
Delonte West,13.0,2012-01-07,DAL,,NOH,W,22.2,2,6,0.333,0,0,0.0,8,8,1.0,0,2,2,4,2,0,1,0,12
Jason Maxiell,12.6,2012-01-07,DET,,NYK,L,24.035,2,4,0.5,0,0,0.0,7,7,1.0,3,3,6,1,1,1,1,2,11
Devin Harris,6.9,2012-01-07,UTA,@,GSW,W,30.8,2,6,0.333,1,4,0.25,1,2,0.5,0,3,3,8,2,0,3,2,6
George Hill,13.0,2012-01-07,IND,,CHA,W,24.456666666666667,6,8,0.75,1,1,1.0,0,0,0.0,1,3,4,2,1,0,0,2,13
MarShon Brooks,9.1,2012-01-07,NJN,,MIA,L,24.033333333333335,3,7,0.429,2,3,0.667,4,5,0.8,0,2,2,0,3,0,2,1,12
Rodrigue Beaubois,6.8,2012-01-07,DAL,,NOH,W,16.4,4,10,0.4,3,5,0.6,0,0,0.0,0,2,2,2,2,0,2,2,11
Ben Gordon,-1.0,2012-01-07,DET,,NYK,L,31.766666666666666,5,12,0.417,2,5,0.4,0,1,0.0,0,3,3,3,1,0,9,3,12
Chandler Parsons,4.0,2012-01-07,HOU,,OKC,L,30.25,1,6,0.167,0,2,0.0,0,0,0.0,3,5,8,3,3,1,2,4,2
Jon Leuer,7.6,2012-01-07,MIL,@,LAC,L,25.94,3,7,0.429,0,1,0.0,0,0,0.0,5,4,9,2,0,2,1,3,6
Evan Turner,7.8,2012-01-07,PHI,,TOR,W,26.783333333333335,4,8,0.5,0,1,0.0,1,2,0.5,0,7,7,3,1,0,2,0,9
Rudy Fernandez,8.2,2012-01-07,DEN,@,SAS,L,28.933333333333334,4,8,0.5,2,4,0.5,1,2,0.5,0,3,3,3,1,0,2,1,11
Nate Robinson,9.0,2012-01-07,GSW,,UTA,L,27.263333333333332,4,9,0.444,3,6,0.5,0,0,0.0,2,0,2,5,0,0,1,3,11
Greg Monroe,8.1,2012-01-07,DET,,NYK,L,30.531666666666666,7,11,0.636,0,0,0.0,1,4,0.25,3,2,5,1,0,0,3,3,15
Dirk Nowitzki,7.7,2012-01-07,DAL,,NOH,W,30.15,2,11,0.182,0,2,0.0,6,6,1.0,0,2,2,4,2,0,0,2,10
Taj Gibson,9.7,2012-01-07,CHI,@,ATL,L,28.75,5,8,0.625,0,0,0.0,1,2,0.5,1,1,2,1,1,2,1,1,11
Corey Brewer,11.3,2012-01-07,DEN,@,SAS,L,12.195,5,6,0.833,0,0,0.0,1,2,0.5,2,3,5,0,2,0,1,1,11
Danny Granger,6.3,2012-01-07,IND,,CHA,W,34.36666666666667,4,12,0.333,1,4,0.25,4,6,0.667,0,2,2,0,1,1,1,1,13
Landry Fields,5.5,2012-01-07,NYK,@,DET,W,28.283333333333335,3,8,0.375,1,4,0.25,1,2,0.5,1,4,5,2,2,0,3,0,8
Derrick Rose,4.0,2012-01-07,CHI,@,ATL,L,28.233333333333334,3,10,0.3,0,3,0.0,2,2,1.0,1,3,4,6,1,0,5,0,8
Vince Carter,7.5,2012-01-07,DAL,,NOH,W,26.166666666666668,5,11,0.455,1,3,0.333,2,2,1.0,1,2,3,1,1,0,2,2,13
Jason Terry,9.5,2012-01-07,DAL,,NOH,W,31.16,5,9,0.556,2,3,0.667,0,0,0.0,0,0,0,4,1,0,2,0,12
Paul Millsap,5.6,2012-01-07,UTA,@,GSW,W,22.466666666666665,4,12,0.333,0,1,0.0,1,2,0.5,2,2,4,4,1,0,0,5,9
Emeka Okafor,8.1,2012-01-07,NOH,@,DAL,L,37.39,3,7,0.429,0,0,0.0,3,5,0.6,1,3,4,2,2,0,1,1,9
Patrick Patterson,8.0,2012-01-07,HOU,,OKC,L,22.45,5,10,0.5,0,0,0.0,0,0,0.0,3,3,6,1,0,1,1,1,10
Lamar Odom,5.6,2012-01-07,DAL,,NOH,W,20.133333333333333,4,9,0.444,1,4,0.25,0,0,0.0,1,4,5,2,1,0,1,5,9
Iman Shumpert,6.1,2012-01-07,NYK,@,DET,W,27.633333333333333,5,10,0.5,1,3,0.333,0,0,0.0,0,2,2,3,1,0,2,4,11
Jordan Farmar,10.1,2012-01-07,NJN,,MIA,L,16.833333333333332,3,7,0.429,0,3,0.0,2,2,1.0,0,2,2,6,1,0,0,0,8
David West,8.9,2012-01-07,IND,,CHA,W,22.016666666666666,5,8,0.625,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,2,10
Elton Brand,9.8,2012-01-07,PHI,,TOR,W,24.5,3,5,0.6,0,0,0.0,4,6,0.667,1,5,6,0,0,1,0,0,10
Mo Williams,8.2,2012-01-07,LAC,,MIL,W,21.833333333333332,4,7,0.571,0,1,0.0,2,2,1.0,0,0,0,4,1,1,3,0,10
Chris Kaman,6.4,2012-01-07,NOH,@,DAL,L,25.216666666666665,4,8,0.5,0,0,0.0,2,2,1.0,2,4,6,2,0,0,2,4,10
Carl Landry,7.3,2012-01-07,NOH,@,DAL,L,28.033333333333335,3,7,0.429,0,0,0.0,6,7,0.857,1,2,3,1,1,0,2,4,12
Jose Calderon,4.5,2012-01-07,TOR,@,PHI,L,32.721666666666664,3,9,0.333,0,3,0.0,1,2,0.5,1,2,3,7,0,0,2,3,7
Enes Freedom,5.2,2012-01-07,UTA,@,GSW,W,13.816666666666666,2,5,0.4,0,0,0.0,2,3,0.667,3,4,7,0,0,2,2,1,6
DeMar DeRozan,0.8,2012-01-07,TOR,@,PHI,L,31.483333333333334,4,13,0.308,0,1,0.0,0,0,0.0,0,1,1,2,1,2,3,2,8
Tim Duncan,8.1,2012-01-07,SAS,,DEN,W,19.808333333333334,4,8,0.5,0,0,0.0,2,2,1.0,0,2,2,5,0,0,2,0,10
Luol Deng,1.9,2012-01-07,CHI,@,ATL,L,29.733333333333334,4,13,0.308,0,0,0.0,0,0,0.0,1,2,3,2,1,1,3,0,8
Tyrus Thomas,5.9,2012-01-07,CHA,@,IND,L,31.743333333333332,3,6,0.5,0,0,0.0,4,6,0.667,1,6,7,0,0,0,2,2,10
Carlos Boozer,5.6,2012-01-07,CHI,@,ATL,L,21.716666666666665,6,11,0.545,0,0,0.0,0,0,0.0,3,2,5,0,0,0,3,2,12
DeAndre Jordan,3.4,2012-01-07,LAC,,MIL,W,29.3,0,2,0.0,0,0,0.0,3,6,0.5,1,4,5,0,1,3,0,5,3
Kendrick Perkins,5.1,2012-01-07,OKC,@,HOU,W,28.133333333333333,1,2,0.5,0,0,0.0,0,0,0.0,6,3,9,1,1,1,3,1,2
Damien Wilkins,5.6,2012-01-07,DET,,NYK,L,25.483333333333334,3,5,0.6,0,2,0.0,1,2,0.5,2,2,4,3,1,0,3,2,7
Tiago Splitter,7.9,2012-01-07,SAS,,DEN,W,18.526666666666667,4,5,0.8,0,0,0.0,2,2,1.0,2,3,5,1,0,0,2,3,10
