Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Quentin Richardson,5.9,2008-10-31,NYK,@,PHI,L,20.166666666666668,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,1,2,0,1,0,8
Mario Chalmers,4.2,2008-10-31,MIA,,SAC,W,29.933333333333334,1,4,0.25,1,3,0.333,0,1,0.0,1,1,2,2,4,0,2,1,3
Chris Andersen,5.2,2008-10-31,DEN,@,LAC,W,15.616666666666667,1,2,0.5,0,0,0.0,3,4,0.75,2,3,5,0,0,3,2,2,5
Ben Gordon,4.2,2008-10-31,CHI,@,BOS,L,27.383333333333333,3,10,0.3,1,2,0.5,4,4,1.0,1,0,1,3,0,0,3,2,11
Ray Allen,6.6,2008-10-31,BOS,,CHI,W,28.45,5,11,0.455,1,4,0.25,3,3,1.0,0,1,1,0,0,0,2,0,14
Channing Frye,7.6,2008-10-31,POR,,SAS,W,13.533333333333333,5,9,0.556,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,10
Thabo Sefolosha,4.8,2008-10-31,CHI,@,BOS,L,19.61,2,6,0.333,0,2,0.0,3,3,1.0,0,2,2,0,3,0,2,1,7
Drew Gooden,4.8,2008-10-31,CHI,@,BOS,L,20.433333333333334,4,8,0.5,0,0,0.0,1,1,1.0,2,2,4,0,1,0,2,3,9
Rudy Fernandez,4.4,2008-10-31,POR,,SAS,W,29.531666666666666,1,6,0.167,1,5,0.2,3,4,0.75,4,4,8,0,0,0,1,1,6
Joel Przybilla,4.7,2008-10-31,POR,,SAS,W,24.466666666666665,1,1,1.0,0,0,0.0,1,2,0.5,4,3,7,1,1,0,1,5,3
Baron Davis,4.5,2008-10-31,LAC,,DEN,L,13.1,3,6,0.5,0,3,0.0,0,0,0.0,1,3,4,1,1,0,1,2,6
Reggie Evans,3.1,2008-10-31,PHI,,NYK,W,12.946666666666667,1,3,0.333,0,0,0.0,1,2,0.5,3,6,9,1,0,0,2,1,3
Mark Blount,4.8,2008-10-31,MIA,,SAC,W,15.283333333333333,3,5,0.6,2,2,1.0,2,4,0.5,0,1,1,0,0,0,2,1,10
Marcus Banks,6.3,2008-10-31,MIA,,SAC,W,21.166666666666668,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,4,1,0,0,2,6
Darko Milicic,5.3,2008-10-31,MEM,,ORL,W,13.116666666666667,3,4,0.75,0,0,0.0,1,2,0.5,1,4,5,0,0,0,0,4,7
Mike Conley,2.1,2008-10-31,MEM,,ORL,W,25.0,3,9,0.333,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,2,7
Keith Bogans,4.0,2008-10-31,ORL,@,MEM,L,26.766666666666666,2,5,0.4,2,3,0.667,1,2,0.5,0,1,1,0,1,0,0,3,7
Ime Udoka,4.1,2008-10-31,SAS,@,POR,L,19.35,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,2,6
Mickael Pietrus,-1.8,2008-10-31,ORL,@,MEM,L,17.45,1,6,0.167,1,4,0.25,0,0,0.0,1,3,4,2,1,0,3,5,3
Kevin Martin,-1.0,2008-10-31,SAC,@,MIA,L,30.223333333333333,2,8,0.25,0,3,0.0,5,5,1.0,0,1,1,0,0,1,5,3,9
Jason Kapono,4.1,2008-10-31,TOR,,GSW,W,20.81833333333333,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,4,5
C.J. Watson,6.3,2008-10-31,GSW,@,TOR,L,9.968333333333334,3,4,0.75,0,0,0.0,1,1,1.0,0,0,0,1,1,0,0,2,7
Steve Blake,5.3,2008-10-31,POR,,SAS,W,32.86333333333334,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,6
Sergio Rodriguez,2.5,2008-10-31,POR,,SAS,W,9.2,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,2,3
Tony Battie,3.1,2008-10-31,ORL,@,MEM,L,17.116666666666667,2,4,0.5,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,1,4
Hakim Warrick,4.0,2008-10-31,MEM,,ORL,W,31.133333333333333,1,3,0.333,0,0,0.0,4,6,0.667,2,1,3,0,0,0,0,3,6
Kirk Hinrich,4.2,2008-10-31,CHI,@,BOS,L,24.816666666666666,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,3,0,0,1,4,6
Mardy Collins,3.5,2008-10-31,NYK,@,PHI,L,13.466666666666667,3,7,0.429,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,0,7
Marreese Speights,4.3,2008-10-31,PHI,,NYK,W,5.85,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,6
Bobby Brown,2.9,2008-10-31,SAC,@,MIA,L,13.45,2,5,0.4,0,3,0.0,3,3,1.0,0,1,1,1,0,0,2,1,7
Shaun Livingston,0.9,2008-10-31,MIA,,SAC,W,18.066666666666666,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,3,1,0,2,2,2
Kurt Thomas,1.3,2008-10-31,SAS,@,POR,L,20.226666666666667,0,1,0.0,0,0,0.0,2,2,1.0,0,5,5,1,0,0,1,3,2
Matt Bonner,2.4,2008-10-31,SAS,@,POR,L,12.216666666666667,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,4,5
Anthony Johnson,2.5,2008-10-31,ORL,@,MEM,L,17.65,2,4,0.5,0,0,0.0,0,2,0.0,0,0,0,1,1,0,0,1,4
Glen Davis,-0.4,2008-10-31,BOS,,CHI,W,16.02166666666667,0,3,0.0,0,0,0.0,2,2,1.0,1,1,2,1,1,0,1,5,2
Eddie House,0.4,2008-10-31,BOS,,CHI,W,19.136666666666667,1,3,0.333,0,1,0.0,1,1,1.0,0,2,2,0,0,1,1,3,3
Jason Hart,-1.1,2008-10-31,LAC,,DEN,L,29.1,1,5,0.2,0,0,0.0,1,1,1.0,0,2,2,2,0,0,1,5,3
Mikki Moore,1.4,2008-10-31,SAC,@,MIA,L,17.816666666666666,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,2,4,4
Beno Udrih,-5.2,2008-10-31,SAC,@,MIA,L,21.516666666666666,1,7,0.143,0,2,0.0,0,0,0.0,0,1,1,2,1,0,5,1,2
Mike Taylor,3.4,2008-10-31,LAC,,DEN,L,11.9,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2
Joey Graham,1.2,2008-10-31,TOR,,GSW,W,12.05,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,1,2
Kareem Rush,-0.2,2008-10-31,PHI,,NYK,W,8.1,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,2,2
Desmon Farmer,1.3,2008-10-31,SAS,@,POR,L,13.316666666666666,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,0,0,2,0,5
Quinton Ross,-2.7,2008-10-31,MEM,,ORL,W,19.28,1,8,0.125,0,3,0.0,0,0,0.0,2,1,3,0,0,0,0,3,2
Brian Skinner,2.4,2008-10-31,LAC,,DEN,L,4.333333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,2
DeMarcus Nelson,0.7,2008-10-31,GSW,@,TOR,L,11.775,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,0,2
Brandan Wright,3.7,2008-10-31,GSW,@,TOR,L,7.716666666666667,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4
Malik Rose,0.1,2008-10-31,NYK,@,PHI,L,8.25,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,1,0,0,1,2,1
Patrick O'Bryant,-1.2,2008-10-31,BOS,,CHI,W,3.65,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,2,1,1
Gabe Pruitt,3.0,2008-10-31,BOS,,CHI,W,6.05,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,3
Yakhouba Diawara,1.6,2008-10-31,MIA,,SAC,W,4.15,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,3
Juwan Howard,0.6,2008-10-31,DEN,@,LAC,W,7.705,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0
Roko Ukic,-1.5,2008-10-31,TOR,,GSW,W,10.016666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,1,0
Bobby Jackson,-0.4,2008-10-31,SAC,@,MIA,L,13.25,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2
Danilo Gallinari,1.3,2008-10-31,NYK,@,PHI,L,7.85,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2
Andres Nocioni,-2.8,2008-10-31,CHI,@,BOS,L,13.366666666666667,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,6,3
Bruce Bowen,0.2,2008-10-31,SAS,@,POR,L,21.708333333333332,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0
Donte Greene,-1.5,2008-10-31,SAC,@,MIA,L,9.916666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,2,0
JJ Redick,-0.8,2008-10-31,ORL,@,MEM,L,11.466666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0
Joel Anthony,-0.1,2008-10-31,MIA,,SAC,W,5.883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0
Anthony Roberson,1.0,2008-10-31,NYK,@,PHI,L,7.616666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Eric Gordon,1.3,2008-10-31,LAC,,DEN,L,2.15,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Dorell Wright,0.6,2008-10-31,MIA,,SAC,W,5.883333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Jacque Vaughn,0.0,2008-10-31,SAS,@,POR,L,9.433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0
Demetris Nichols,-0.7,2008-10-31,CHI,@,BOS,L,3.65,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Ricky Davis,-2.5,2008-10-31,LAC,,DEN,L,15.3,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Brian Scalabrine,-0.7,2008-10-31,BOS,,CHI,W,6.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yao Ming,28.7,2008-10-30,HOU,@,DAL,W,40.735,11,15,0.733,0,0,0.0,8,8,1.0,4,9,13,3,0,2,3,3,30
Dirk Nowitzki,25.7,2008-10-30,DAL,,HOU,L,38.65,10,22,0.455,2,4,0.5,14,14,1.0,2,5,7,0,0,2,2,3,36
Josh Howard,24.3,2008-10-30,DAL,,HOU,L,40.9,11,19,0.579,0,1,0.0,6,9,0.667,2,9,11,4,0,1,0,3,28
Chris Paul,19.2,2008-10-30,NOH,@,PHX,W,38.61666666666667,6,14,0.429,1,2,0.5,7,8,0.875,1,7,8,10,3,0,5,2,20
LeBron James,17.0,2008-10-30,CLE,,CHA,W,30.261666666666667,7,15,0.467,0,2,0.0,8,12,0.667,2,7,9,9,0,1,5,3,22
Metta World Peace,18.9,2008-10-30,HOU,@,DAL,W,39.3,10,22,0.455,3,4,0.75,6,6,1.0,1,6,7,0,1,0,1,3,29
Steve Nash,15.7,2008-10-30,PHX,,NOH,L,35.95,9,16,0.563,2,4,0.5,4,5,0.8,0,4,4,9,0,0,7,2,24
Jason Richardson,17.1,2008-10-30,CHA,@,CLE,L,29.005,8,18,0.444,2,4,0.5,6,6,1.0,1,3,4,4,1,1,2,4,24
Amar'e Stoudemire,16.4,2008-10-30,PHX,,NOH,L,42.833333333333336,9,16,0.563,0,0,0.0,3,4,0.75,4,8,12,2,0,0,2,3,21
Jason Kidd,17.9,2008-10-30,DAL,,HOU,L,37.31666666666667,3,6,0.5,1,2,0.5,0,0,0.0,2,5,7,12,4,0,1,1,7
Daniel Gibson,18.6,2008-10-30,CLE,,CHA,W,30.946666666666665,10,14,0.714,4,6,0.667,1,5,0.2,3,1,4,2,0,0,2,2,25
David West,13.0,2008-10-30,NOH,@,PHX,W,41.906666666666666,7,19,0.368,0,1,0.0,4,4,1.0,3,4,7,4,2,0,1,4,18
Tracy McGrady,18.0,2008-10-30,HOU,@,DAL,W,29.933333333333334,3,10,0.3,0,0,0.0,10,11,0.909,2,3,5,7,2,0,1,0,16
Morris Peterson,19.3,2008-10-30,NOH,@,PHX,W,29.166666666666668,7,10,0.7,4,6,0.667,3,4,0.75,2,1,3,0,2,0,0,2,21
Mo Williams,15.3,2008-10-30,CLE,,CHA,W,32.62166666666667,7,14,0.5,1,6,0.167,2,2,1.0,2,2,4,7,1,0,1,4,17
Peja Stojakovic,16.6,2008-10-30,NOH,@,PHX,W,30.503333333333334,7,13,0.538,3,7,0.429,3,4,0.75,2,4,6,1,0,0,0,0,20
Gerald Wallace,9.1,2008-10-30,CHA,@,CLE,L,30.231666666666666,4,10,0.4,0,1,0.0,5,5,1.0,0,5,5,1,2,1,1,6,13
Delonte West,8.7,2008-10-30,CLE,,CHA,W,29.995,3,8,0.375,2,6,0.333,1,2,0.5,1,5,6,2,2,1,1,2,9
Ben Wallace,8.9,2008-10-30,CLE,,CHA,W,24.3,1,2,0.5,0,0,0.0,0,0,0.0,2,8,10,0,1,5,0,1,2
Aaron Brooks,10.2,2008-10-30,HOU,@,DAL,W,19.816666666666666,5,12,0.417,2,4,0.5,2,2,1.0,0,3,3,5,0,0,1,2,14
Zydrunas Ilgauskas,8.4,2008-10-30,CLE,,CHA,W,30.186666666666667,4,9,0.444,0,1,0.0,3,4,0.75,0,3,3,0,2,2,1,2,11
Jason Terry,9.8,2008-10-30,DAL,,HOU,L,30.933333333333334,4,13,0.308,1,5,0.2,6,7,0.857,0,0,0,4,0,1,0,2,15
Emeka Okafor,6.8,2008-10-30,CHA,@,CLE,L,36.583333333333336,2,6,0.333,0,0,0.0,3,4,0.75,5,7,12,1,0,1,3,1,7
Boris Diaw,10.0,2008-10-30,PHX,,NOH,L,25.7,4,5,0.8,0,0,0.0,2,2,1.0,0,5,5,3,0,1,2,1,10
Brandon Bass,5.3,2008-10-30,DAL,,HOU,L,24.24,4,11,0.364,0,0,0.0,1,2,0.5,3,3,6,0,2,0,1,3,9
James Posey,10.3,2008-10-30,NOH,@,PHX,W,26.616666666666667,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,1,0,0,0,1,13
Shaquille O'Neal,6.7,2008-10-30,PHX,,NOH,L,22.3,3,4,0.75,0,0,0.0,2,5,0.4,2,6,8,0,0,1,2,1,8
Rasual Butler,7.0,2008-10-30,NOH,@,PHX,W,18.64666666666667,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,0,2,2,0,0,6
Raymond Felton,1.0,2008-10-30,CHA,@,CLE,L,33.55,1,10,0.1,1,2,0.5,2,3,0.667,2,0,2,5,1,1,2,4,5
Raja Bell,6.4,2008-10-30,PHX,,NOH,L,27.033333333333335,5,9,0.556,3,4,0.75,0,0,0.0,0,1,1,0,0,0,1,4,13
D.J. Augustin,3.4,2008-10-30,CHA,@,CLE,L,25.145,3,8,0.375,0,3,0.0,6,6,1.0,0,0,0,2,0,0,4,4,12
Grant Hill,4.8,2008-10-30,PHX,,NOH,L,22.083333333333332,2,4,0.5,0,1,0.0,2,3,0.667,0,1,1,0,2,1,1,2,6
Brent Barry,5.2,2008-10-30,HOU,@,DAL,W,26.766666666666666,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,2,1,0,0,1,5
Chuck Hayes,2.2,2008-10-30,HOU,@,DAL,W,25.293333333333333,0,1,0.0,0,0,0.0,0,2,0.0,1,6,7,1,1,1,0,3,0
Hilton Armstrong,1.7,2008-10-30,NOH,@,PHX,W,19.41,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,0,0,3,1,4,3
Matt Barnes,2.8,2008-10-30,PHX,,NOH,L,25.916666666666668,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,0,2,3,8
Adam Morrison,4.9,2008-10-30,CHA,@,CLE,L,23.233333333333334,4,9,0.444,0,2,0.0,1,1,1.0,0,1,1,1,0,0,0,1,9
Luis Scola,2.3,2008-10-30,HOU,@,DAL,W,21.633333333333333,3,5,0.6,0,0,0.0,1,1,1.0,0,4,4,0,0,0,2,4,7
Carl Landry,5.7,2008-10-30,HOU,@,DAL,W,7.8,3,3,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,5,8
Rafer Alston,0.2,2008-10-30,HOU,@,DAL,W,28.721666666666668,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,5,0,0,2,2,3
Erick Dampier,3.1,2008-10-30,DAL,,HOU,L,22.233333333333334,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,1,0,3,3
Sasha Pavlovic,2.5,2008-10-30,CLE,,CHA,W,18.038333333333334,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,1,1,0,1,2,2
JJ Hickson,1.5,2008-10-30,CLE,,CHA,W,10.455,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,0,1,1,2,4
Anderson Varejao,2.9,2008-10-30,CLE,,CHA,W,20.566666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,2,2
Jared Dudley,3.5,2008-10-30,CHA,@,CLE,L,8.45,1,1,1.0,0,0,0.0,1,4,0.25,3,1,4,0,0,0,0,1,3
Melvin Ely,1.8,2008-10-30,NOH,@,PHX,W,19.083333333333332,2,4,0.5,0,0,0.0,3,4,0.75,0,0,0,0,0,0,2,2,7
Alexis Ajinca,1.3,2008-10-30,CHA,@,CLE,L,3.183333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,1,0,0
Lorenzen Wright,2.3,2008-10-30,CLE,,CHA,W,3.183333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2
DeSagana Diop,0.8,2008-10-30,DAL,,HOU,L,10.876666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,3,0
Sean May,-0.5,2008-10-30,CHA,@,CLE,L,15.183333333333334,0,6,0.0,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,2
Nazr Mohammed,2.2,2008-10-30,CHA,@,CLE,L,12.616666666666667,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4
Antoine Wright,-4.1,2008-10-30,DAL,,HOU,L,17.066666666666666,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,0,0,0,2,3,2
Goran Dragic,-0.2,2008-10-30,PHX,,NOH,L,12.05,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,0,0,2,1,3
Jerry Stackhouse,-2.2,2008-10-30,DAL,,HOU,L,17.783333333333335,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2
Leandro Barbosa,-5.4,2008-10-30,PHX,,NOH,L,20.966666666666665,1,6,0.167,0,5,0.0,0,0,0.0,0,2,2,0,0,0,3,3,2
Devin Brown,-0.5,2008-10-30,NOH,@,PHX,W,6.666666666666667,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,1,0,1,0,0
Lou Amundson,0.3,2008-10-30,PHX,,NOH,L,3.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0
Matt Carroll,0.0,2008-10-30,CHA,@,CLE,L,12.983333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0
Mike James,-0.4,2008-10-30,NOH,@,PHX,W,9.383333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0
Linton Johnson,-0.4,2008-10-30,CHA,@,CLE,L,9.835,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Robin Lopez,-2.2,2008-10-30,PHX,,NOH,L,1.5833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0
Tarence Kinsey,-1.0,2008-10-30,CLE,,CHA,W,2.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Wally Szczerbiak,-3.9,2008-10-30,CLE,,CHA,W,6.645,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0
Dwight Howard,22.4,2008-10-29,ORL,,ATL,L,39.516666666666666,8,15,0.533,0,0,0.0,6,13,0.462,7,8,15,1,5,5,4,5,22
Danny Granger,26.9,2008-10-29,IND,@,DET,L,38.58166666666666,10,16,0.625,2,4,0.5,11,12,0.917,2,3,5,1,2,3,4,4,33
Josh Smith,21.3,2008-10-29,ATL,@,ORL,W,39.61666666666667,6,11,0.545,1,2,0.5,4,7,0.571,2,8,10,1,4,5,0,3,17
Chris Bosh,26.0,2008-10-29,TOR,@,PHI,W,41.93333333333333,9,16,0.563,0,0,0.0,9,10,0.9,4,7,11,4,1,1,2,1,27
Chris Paul,20.6,2008-10-29,NOH,@,GSW,W,39.915,9,17,0.529,0,0,0.0,3,4,0.75,0,5,5,11,3,1,3,4,21
Carlos Boozer,20.2,2008-10-29,UTA,,DEN,W,36.233333333333334,11,18,0.611,0,0,0.0,3,4,0.75,3,11,14,1,1,1,2,5,25
Tony Parker,23.6,2008-10-29,SAS,,PHX,L,36.38333333333333,13,24,0.542,0,1,0.0,6,8,0.75,1,4,5,5,1,0,2,1,32
Jamal Crawford,18.3,2008-10-29,NYK,,MIA,W,39.55,9,19,0.474,4,10,0.4,7,10,0.7,0,4,4,4,1,0,4,2,29
Stephen Jackson,13.3,2008-10-29,GSW,,NOH,L,47.998333333333335,9,23,0.391,5,12,0.417,3,4,0.75,1,2,3,5,2,0,5,4,26
David West,18.1,2008-10-29,NOH,@,GSW,W,41.935,9,17,0.529,0,0,0.0,6,7,0.857,2,5,7,3,2,2,4,4,24
Dwyane Wade,13.8,2008-10-29,MIA,@,NYK,L,41.34,9,24,0.375,0,3,0.0,8,9,0.889,1,6,7,9,0,0,5,6,26
Spencer Hawes,16.0,2008-10-29,SAC,@,MIN,L,33.233333333333334,5,8,0.625,1,1,1.0,1,2,0.5,2,12,14,2,0,6,1,4,12
Charlie Villanueva,12.5,2008-10-29,MIL,@,OKC,W,34.35,8,17,0.471,1,2,0.5,3,3,1.0,3,9,12,2,1,2,5,6,20
Tim Duncan,22.0,2008-10-29,SAS,,PHX,L,36.43333333333333,13,21,0.619,0,1,0.0,6,10,0.6,1,5,6,3,0,0,2,3,32
Corey Maggette,23.3,2008-10-29,GSW,,NOH,L,38.916666666666664,8,11,0.727,2,4,0.5,9,10,0.9,0,8,8,2,1,0,2,4,27
Troy Murphy,13.5,2008-10-29,IND,@,DET,L,37.73,4,11,0.364,2,4,0.5,3,4,0.75,1,14,15,2,1,3,2,1,13
John Salmons,18.4,2008-10-29,SAC,@,MIN,L,41.18333333333333,9,17,0.529,1,3,0.333,5,8,0.625,2,3,5,8,0,0,2,5,24
Joe Johnson,15.5,2008-10-29,ATL,@,ORL,W,35.37,11,20,0.55,2,5,0.4,1,2,0.5,3,4,7,2,1,0,4,3,25
Al Jefferson,15.3,2008-10-29,MIN,,SAC,W,32.45,9,17,0.529,0,0,0.0,3,5,0.6,2,8,10,2,0,2,2,3,21
Amar'e Stoudemire,20.2,2008-10-29,PHX,@,SAS,W,39.031666666666666,8,11,0.727,0,0,0.0,6,8,0.75,2,6,8,2,1,1,2,2,22
Tyson Chandler,12.4,2008-10-29,NOH,@,GSW,W,37.17333333333333,5,9,0.556,0,0,0.0,3,6,0.5,4,12,16,0,0,3,2,4,13
Zach Randolph,17.0,2008-10-29,NYK,,MIA,W,30.466666666666665,7,15,0.467,0,2,0.0,6,7,0.857,2,7,9,2,2,0,1,2,20
Kevin Martin,8.4,2008-10-29,SAC,@,MIN,L,39.45,5,19,0.263,3,11,0.273,4,6,0.667,0,6,6,5,2,0,3,2,17
David Lee,17.9,2008-10-29,NYK,,MIA,W,35.45666666666666,6,9,0.667,0,0,0.0,4,5,0.8,4,7,11,5,1,0,2,3,16
Udonis Haslem,19.9,2008-10-29,MIA,@,NYK,L,39.085,10,14,0.714,0,0,0.0,3,4,0.75,6,4,10,1,0,0,1,5,23
Mario Chalmers,15.8,2008-10-29,MIA,@,NYK,L,35.766666666666666,7,13,0.538,2,4,0.5,1,2,0.5,1,6,7,8,0,0,1,4,17
Richard Jefferson,18.0,2008-10-29,MIL,@,OKC,W,39.69833333333333,5,10,0.5,2,4,0.5,8,9,0.889,2,6,8,2,1,0,1,3,20
Darrell Arthur,14.3,2008-10-29,MEM,@,HOU,L,27.166666666666668,5,9,0.556,0,1,0.0,1,2,0.5,4,11,15,1,1,2,0,3,11
Shawn Marion,11.9,2008-10-29,MIA,@,NYK,L,36.416666666666664,5,12,0.417,0,2,0.0,4,6,0.667,4,7,11,2,1,2,2,4,14
Shaquille O'Neal,12.6,2008-10-29,PHX,@,SAS,W,30.06,5,10,0.5,0,0,0.0,5,8,0.625,2,11,13,1,0,2,1,5,15
Yao Ming,17.7,2008-10-29,HOU,,MEM,W,38.19833333333333,6,14,0.429,0,0,0.0,9,9,1.0,3,7,10,0,0,1,0,2,21
Kenyon Martin,15.2,2008-10-29,DEN,@,UTA,L,33.19166666666667,7,13,0.538,0,1,0.0,4,8,0.5,3,3,6,1,2,2,0,5,18
Yi Jianlian,16.1,2008-10-29,NJN,@,WAS,W,31.4,7,11,0.636,2,2,1.0,1,2,0.5,1,5,6,2,1,2,0,4,17
Steve Nash,14.3,2008-10-29,PHX,@,SAS,W,33.95,5,11,0.455,2,4,0.5,1,2,0.5,0,2,2,13,0,1,3,0,13
Chauncey Billups,13.2,2008-10-29,DET,,IND,W,34.96666666666667,5,13,0.385,1,4,0.25,2,3,0.667,0,5,5,7,2,1,1,1,13
Samuel Dalembert,11.0,2008-10-29,PHI,,TOR,L,28.566666666666666,3,9,0.333,0,0,0.0,3,3,1.0,9,8,17,0,1,2,2,5,9
Andrei Kirilenko,15.4,2008-10-29,UTA,,DEN,W,35.0,6,9,0.667,1,1,1.0,3,4,0.75,3,3,6,3,1,2,3,2,16
Vince Carter,15.1,2008-10-29,NJN,@,WAS,W,34.05,9,17,0.529,0,3,0.0,3,3,1.0,1,2,3,6,0,1,3,2,21
Jarvis Hayes,14.5,2008-10-29,NJN,@,WAS,W,31.416666666666668,6,9,0.667,2,3,0.667,0,0,0.0,0,5,5,2,3,1,1,3,14
Jermaine O'Neal,12.0,2008-10-29,TOR,@,PHI,W,34.11666666666667,7,15,0.467,0,1,0.0,3,3,1.0,2,6,8,4,0,1,2,5,17
Al Harrington,7.5,2008-10-29,GSW,,NOH,L,42.1,5,17,0.294,2,4,0.5,1,2,0.5,2,5,7,3,3,0,2,3,13
Andrew Bogut,11.3,2008-10-29,MIL,@,OKC,W,30.95,6,8,0.75,0,0,0.0,2,4,0.5,5,2,7,2,2,2,6,4,14
Rudy Gay,8.4,2008-10-29,MEM,@,HOU,L,40.333333333333336,9,22,0.409,0,3,0.0,2,2,1.0,2,2,4,1,2,1,4,3,20
Kobe Bryant,10.7,2008-10-29,LAL,@,LAC,W,30.733333333333334,5,12,0.417,0,2,0.0,6,7,0.857,2,6,8,3,2,0,5,2,16
