Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Corliss Williamson,-0.9,2007-01-19,SAC,@,BOS,W,13.586666666666666,2,6,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,2,3,4
Keith Bogans,1.2,2007-01-19,ORL,,WAS,L,9.8,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,1,3
Tony Battie,-0.4,2007-01-19,ORL,,WAS,L,20.116666666666667,1,3,0.333,0,0,0.0,1,2,0.5,1,4,5,0,0,0,2,3,3
Bracey Wright,1.3,2007-01-19,MIN,,DET,L,18.366666666666667,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,1,1,0,0,2
Jorge Garbajosa,-1.9,2007-01-19,TOR,,UTA,L,23.1,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,1,1,0
Jason Kapono,0.2,2007-01-19,MIA,@,PHI,L,20.32,1,7,0.143,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2
Jarvis Hayes,2.6,2007-01-19,WAS,@,ORL,W,8.953333333333333,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,1,2
Ryan Hollins,3.7,2007-01-19,CHA,@,ATL,W,14.933333333333334,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,4
Eric Snow,0.9,2007-01-19,CLE,@,DEN,L,22.483333333333334,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,3,4
Francisco Garcia,3.7,2007-01-19,SAC,@,BOS,W,12.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2
Joey Graham,3.5,2007-01-19,TOR,,UTA,L,11.416666666666666,1,1,1.0,0,0,0.0,2,3,0.667,0,0,0,0,1,0,0,2,4
Jared Jeffries,1.8,2007-01-19,NYK,,NJN,L,22.741666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,4,4
Julius Hodge,1.2,2007-01-19,MIL,@,SEA,L,10.216666666666667,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,4
Mike Wilks,0.5,2007-01-19,SEA,,MIL,W,10.283333333333333,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2
Rasho Nesterovic,3.7,2007-01-19,TOR,,UTA,L,22.136666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4
Sebastian Telfair,1.7,2007-01-19,BOS,,SAC,L,11.668333333333333,1,3,0.333,0,0,0.0,1,1,1.0,0,0,0,2,0,0,1,0,3
Linton Johnson,-2.4,2007-01-19,NOK,@,SAS,L,14.183333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,5,0
Allan Ray,2.0,2007-01-19,BOS,,SAC,L,3.6216666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2
Craig Smith,1.1,2007-01-19,MIN,,DET,L,8.585,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,3,2
Salim Stoudamire,-2.5,2007-01-19,ATL,,CHA,L,15.115,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,5,2
Jason Collins,-4.0,2007-01-19,NJN,@,NYK,W,23.97833333333333,0,2,0.0,0,0,0.0,0,4,0.0,2,2,4,0,0,0,1,5,0
Donell Taylor,1.0,2007-01-19,WAS,@,ORL,W,6.55,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2
Jamaal Magloire,-0.7,2007-01-19,POR,@,PHX,L,4.333333333333333,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,0,2
Lorenzen Wright,-0.5,2007-01-19,ATL,,CHA,L,15.366666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,3,2
Hilton Armstrong,1.3,2007-01-19,NOK,@,SAS,L,6.1,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
Damir Markota,-1.1,2007-01-19,MIL,@,SEA,L,12.0,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0
Bostjan Nachbar,1.6,2007-01-19,NJN,@,NYK,W,7.25,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2
Marcus Williams,-1.7,2007-01-19,NJN,@,NYK,W,6.866666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,0
Martell Webster,-1.8,2007-01-19,POR,@,PHX,L,5.1,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,1,0
Andray Blatche,1.3,2007-01-19,WAS,@,ORL,W,2.8833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Marc Jackson,-1.1,2007-01-19,NOK,@,SAS,L,7.383333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0
Carlos Delfino,-3.0,2007-01-19,DET,@,MIN,W,13.583333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0
Gordan Giricek,-4.1,2007-01-19,UTA,@,TOR,W,16.166666666666668,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,3,1,0
Quincy Douby,0.7,2007-01-19,SAC,@,BOS,W,4.133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
Malik Rose,0.3,2007-01-19,NYK,,NJN,L,4.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Juan Dixon,-1.5,2007-01-19,POR,@,PHX,L,12.833333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0
Raef LaFrentz,-0.4,2007-01-19,POR,@,PHX,L,4.8,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
Solomon Jones,-0.1,2007-01-19,ATL,,CHA,L,4.366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Dijon Thompson,-0.1,2007-01-19,ATL,,CHA,L,6.0,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1
Walter Herrmann,-5.0,2007-01-19,CHA,@,ATL,W,13.366666666666667,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0
Jumaine Jones,-0.4,2007-01-19,PHX,,POR,W,4.466666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Flip Murray,-0.8,2007-01-19,DET,@,MIN,W,4.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Cedric Simmons,0.0,2007-01-19,NOK,@,SAS,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kevin Ollie,0.0,2007-01-19,PHI,,MIA,W,6.84,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Slava Medvedenko,0.0,2007-01-19,ATL,,CHA,L,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sasha Pavlovic,0.0,2007-01-19,CLE,@,DEN,L,0.8216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Renaldo Balkman,0.0,2007-01-19,NYK,,NJN,L,0.011666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Roger Mason Jr.,-1.1,2007-01-19,WAS,@,ORL,W,2.8833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Justin Reed,0.0,2007-01-19,MIN,,DET,L,0.21833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nate Robinson,-1.4,2007-01-19,NYK,,NJN,L,4.328333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lindsey Hunter,-2.2,2007-01-19,DET,@,MIN,W,11.29,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Travis Diener,-2.9,2007-01-19,ORL,,WAS,L,16.716666666666665,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Alan Henderson,-2.8,2007-01-19,PHI,,MIA,W,3.151666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0
Dwyane Wade,29.3,2007-01-18,MIA,,IND,W,37.35,13,24,0.542,0,0,0.0,7,9,0.778,1,5,6,8,4,1,3,2,33
Josh Howard,23.8,2007-01-18,DAL,,LAL,W,36.733333333333334,12,23,0.522,2,7,0.286,3,4,0.75,4,7,11,5,2,1,3,4,29
Dirk Nowitzki,24.8,2007-01-18,DAL,,LAL,W,36.9,11,18,0.611,2,3,0.667,3,3,1.0,3,7,10,3,1,1,2,0,27
Danny Granger,21.1,2007-01-18,IND,@,MIA,L,41.73166666666667,9,15,0.6,3,7,0.429,7,8,0.875,2,3,5,1,0,2,2,5,28
Jordan Farmar,21.0,2007-01-18,LAL,@,DAL,L,26.5,6,10,0.6,2,3,0.667,3,4,0.75,0,4,4,4,5,0,0,0,17
Jason Williams,22.8,2007-01-18,MIA,,IND,W,32.75,9,12,0.75,0,2,0.0,2,2,1.0,1,1,2,8,2,0,1,0,20
Kobe Bryant,13.8,2007-01-18,LAL,@,DAL,L,33.5,8,18,0.444,0,3,0.0,10,11,0.909,1,2,3,5,0,0,6,3,26
Jermaine O'Neal,8.0,2007-01-18,IND,@,MIA,L,39.31,6,16,0.375,0,0,0.0,5,6,0.833,2,8,10,1,1,1,4,5,17
Marquis Daniels,13.1,2007-01-18,IND,@,MIA,L,38.79333333333334,10,18,0.556,0,2,0.0,3,5,0.6,0,2,2,5,1,0,4,4,23
Jason Terry,10.3,2007-01-18,DAL,,LAL,W,33.43333333333333,5,13,0.385,0,3,0.0,2,2,1.0,1,2,3,13,1,0,6,0,12
Jeff Foster,13.0,2007-01-18,IND,@,MIA,L,33.25,6,7,0.857,0,0,0.0,2,3,0.667,6,3,9,0,1,0,3,3,14
Alonzo Mourning,11.6,2007-01-18,MIA,,IND,W,18.36,5,8,0.625,0,0,0.0,4,6,0.667,1,2,3,0,0,3,1,1,14
Devean George,10.5,2007-01-18,DAL,,LAL,W,31.82,7,10,0.7,0,3,0.0,0,0,0.0,2,4,6,1,1,0,2,4,14
Jason Kapono,8.3,2007-01-18,MIA,,IND,W,34.78333333333333,5,11,0.455,1,4,0.25,0,0,0.0,0,6,6,2,1,0,0,3,11
Sasha Vujacic,11.7,2007-01-18,LAL,@,DAL,L,22.666666666666668,4,5,0.8,2,3,0.667,0,0,0.0,0,0,0,2,3,0,0,2,10
Erick Dampier,4.4,2007-01-18,DAL,,LAL,W,23.233333333333334,0,1,0.0,0,0,0.0,0,0,0.0,2,8,10,1,0,4,1,3,0
Anthony Johnson,8.9,2007-01-18,DAL,,LAL,W,22.616666666666667,4,7,0.571,0,0,0.0,3,4,0.75,0,3,3,3,1,0,2,1,11
DeSagana Diop,5.0,2007-01-18,DAL,,LAL,W,13.4,2,4,0.5,0,0,0.0,0,0,0.0,6,2,8,0,0,2,2,3,4
Andrew Bynum,8.9,2007-01-18,LAL,@,DAL,L,22.716666666666665,3,4,0.75,0,0,0.0,3,4,0.75,1,4,5,2,0,0,1,1,9
Jerry Stackhouse,8.3,2007-01-18,DAL,,LAL,W,15.183333333333334,4,7,0.571,1,1,1.0,2,2,1.0,0,1,1,1,1,0,1,1,11
Luke Walton,2.7,2007-01-18,LAL,@,DAL,L,30.016666666666666,3,9,0.333,0,2,0.0,2,2,1.0,1,1,2,3,0,1,4,0,8
Jamaal Tinsley,1.8,2007-01-18,IND,@,MIA,L,36.06666666666667,3,11,0.273,0,2,0.0,0,0,0.0,0,3,3,4,0,0,1,1,6
Shawne Williams,7.0,2007-01-18,IND,@,MIA,L,24.883333333333333,4,7,0.571,1,3,0.333,0,0,0.0,2,1,3,0,0,0,0,1,9
Michael Doleac,7.1,2007-01-18,MIA,,IND,W,25.185,5,6,0.833,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,1,10
Brian Cook,5.8,2007-01-18,LAL,@,DAL,L,21.583333333333332,4,7,0.571,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,2,9
Maurice Evans,1.8,2007-01-18,LAL,@,DAL,L,27.833333333333332,3,10,0.3,0,2,0.0,0,0,0.0,2,2,4,0,1,0,1,1,6
Smush Parker,4.2,2007-01-18,LAL,@,DAL,L,21.5,2,6,0.333,1,3,0.333,0,0,0.0,2,3,5,1,0,0,0,1,5
Antoine Walker,0.6,2007-01-18,MIA,,IND,W,25.8,3,6,0.5,0,3,0.0,0,0,0.0,1,4,5,1,0,0,3,5,6
Orien Greene,0.6,2007-01-18,IND,@,MIA,L,8.785,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,1,0,0
Greg Buckner,2.1,2007-01-18,DAL,,LAL,W,23.08,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,4,4
Dorell Wright,5.0,2007-01-18,MIA,,IND,W,7.4,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,6
Udonis Haslem,-0.8,2007-01-18,MIA,,IND,W,22.2,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,0,0,0,1,4,2
Gary Payton,2.3,2007-01-18,MIA,,IND,W,15.25,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2
Rawle Marshall,-0.2,2007-01-18,IND,@,MIA,L,6.673333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,0,2,2,2
Vladimir Radmanovic,-2.6,2007-01-18,LAL,@,DAL,L,20.866666666666667,1,5,0.2,0,3,0.0,1,1,1.0,2,0,2,1,0,0,3,4,3
Ronny Turiaf,-0.9,2007-01-18,LAL,@,DAL,L,12.816666666666666,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2
James Posey,0.1,2007-01-18,MIA,,IND,W,20.921666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,3,0
Darrell Armstrong,0.0,2007-01-18,IND,@,MIA,L,8.19,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0
Austin Croshere,1.7,2007-01-18,DAL,,LAL,W,1.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Maceo Baston,0.3,2007-01-18,IND,@,MIA,L,2.316666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
DJ Mbenga,0.0,2007-01-18,DAL,,LAL,W,1.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Maurice Ager,0.0,2007-01-18,DAL,,LAL,W,1.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Quentin Richardson,28.2,2007-01-17,NYK,@,WAS,L,41.5,14,25,0.56,7,12,0.583,0,0,0.0,3,7,10,3,1,0,1,3,35
Elton Brand,30.4,2007-01-17,LAC,,GSW,W,41.343333333333334,11,13,0.846,0,0,0.0,5,6,0.833,3,8,11,3,2,5,2,4,27
Monta Ellis,22.7,2007-01-17,GSW,@,LAC,L,44.473333333333336,10,20,0.5,2,2,1.0,6,7,0.857,1,6,7,7,3,1,4,5,28
Mike Miller,25.9,2007-01-17,MEM,,PHI,W,42.645,11,19,0.579,3,9,0.333,5,7,0.714,0,5,5,7,3,0,3,2,30
Kobe Bryant,25.7,2007-01-17,LAL,@,SAS,W,36.2,12,19,0.632,0,2,0.0,10,11,0.909,0,6,6,8,1,0,7,2,34
Brandon Roy,20.8,2007-01-17,POR,,CLE,W,30.9,8,16,0.5,2,3,0.667,1,2,0.5,5,5,10,4,6,0,2,4,19
Deron Williams,26.0,2007-01-17,UTA,@,DET,W,42.96666666666667,12,17,0.706,1,3,0.333,6,9,0.667,0,3,3,10,1,0,4,4,31
Emeka Okafor,20.4,2007-01-17,CHA,,NJN,L,42.818333333333335,5,11,0.455,0,0,0.0,4,6,0.667,7,14,21,3,1,3,1,1,14
Zach Randolph,13.7,2007-01-17,POR,,CLE,W,38.25,10,25,0.4,0,0,0.0,6,10,0.6,5,7,12,4,2,0,6,4,26
Rafer Alston,23.4,2007-01-17,HOU,,PHX,L,43.11666666666667,12,25,0.48,2,9,0.222,3,4,0.75,0,3,3,8,2,0,1,0,29
Tim Duncan,19.4,2007-01-17,SAS,,LAL,L,37.906666666666666,10,18,0.556,0,1,0.0,6,8,0.75,1,8,9,1,1,4,4,2,26
Sam Cassell,21.3,2007-01-17,LAC,,GSW,W,38.983333333333334,8,18,0.444,3,9,0.333,4,4,1.0,0,4,4,13,1,0,2,4,23
Rudy Gay,21.4,2007-01-17,MEM,,PHI,W,27.6,7,11,0.636,1,2,0.5,8,12,0.667,1,4,5,4,4,2,4,3,23
Baron Davis,18.9,2007-01-17,GSW,@,LAC,L,34.365,9,19,0.474,2,5,0.4,3,4,0.75,3,5,8,8,2,0,4,3,23
Joe Johnson,25.4,2007-01-17,ATL,@,MIN,W,35.06666666666667,12,19,0.632,5,8,0.625,0,0,0.0,0,1,1,8,1,0,2,0,29
Steve Nash,23.2,2007-01-17,PHX,@,HOU,W,36.85,8,10,0.8,3,5,0.6,2,2,1.0,2,2,4,14,1,0,6,2,21
Quinton Ross,19.6,2007-01-17,LAC,,GSW,W,39.416666666666664,11,19,0.579,0,0,0.0,2,2,1.0,1,4,5,3,3,3,3,4,24
Chauncey Billups,22.3,2007-01-17,DET,,UTA,L,35.41,8,17,0.471,4,7,0.571,6,6,1.0,0,4,4,7,0,1,1,2,26
Kelenna Azubuike,20.4,2007-01-17,GSW,@,LAC,L,48.0,8,17,0.471,4,8,0.5,8,12,0.667,2,5,7,0,2,0,1,3,28
Kyle Korver,23.0,2007-01-17,PHI,@,MEM,L,33.333333333333336,11,17,0.647,5,9,0.556,3,3,1.0,0,0,0,2,2,1,2,4,30
Caron Butler,23.1,2007-01-17,WAS,,NYK,W,48.0,11,22,0.5,0,3,0.0,5,6,0.833,2,3,5,10,0,0,1,2,27
Tony Parker,18.2,2007-01-17,SAS,,LAL,L,40.083333333333336,9,17,0.529,0,0,0.0,7,8,0.875,0,4,4,5,3,0,5,2,25
Amar'e Stoudemire,13.5,2007-01-17,PHX,@,HOU,W,41.013333333333335,8,17,0.471,0,0,0.0,6,7,0.857,2,9,11,0,0,3,4,4,22
Carlos Boozer,12.8,2007-01-17,UTA,@,DET,W,41.75333333333333,10,21,0.476,0,0,0.0,0,2,0.0,1,8,9,6,2,0,3,5,20
Antawn Jamison,15.8,2007-01-17,WAS,,NYK,W,37.425,9,19,0.474,3,8,0.375,0,1,0.0,2,4,6,3,3,0,2,2,21
Vince Carter,17.9,2007-01-17,NJN,@,CHA,W,36.68333333333333,12,22,0.545,2,7,0.286,0,0,0.0,2,2,4,5,1,0,2,5,26
Kevin Garnett,15.6,2007-01-17,MIN,,ATL,L,35.68333333333333,6,15,0.4,0,0,0.0,1,2,0.5,6,7,13,4,2,2,1,1,13
Shawn Marion,13.9,2007-01-17,PHX,@,HOU,W,44.05,6,13,0.462,2,4,0.5,0,1,0.0,2,12,14,2,1,2,1,2,14
Ersan Ilyasova,16.4,2007-01-17,MIL,,CHI,L,31.283333333333335,7,14,0.5,4,8,0.5,4,6,0.667,2,7,9,1,1,0,1,5,22
Cuttino Mobley,18.0,2007-01-17,LAC,,GSW,W,42.405,5,14,0.357,1,4,0.25,9,10,0.9,1,7,8,4,0,2,0,2,20
Chris Bosh,15.2,2007-01-17,TOR,,SAC,W,35.06166666666667,6,14,0.429,0,1,0.0,8,9,0.889,3,6,9,4,1,1,5,1,20
Corey Maggette,11.3,2007-01-17,LAC,,GSW,W,40.3,5,12,0.417,0,1,0.0,6,12,0.5,1,8,9,7,1,1,4,4,16
Kirk Hinrich,11.6,2007-01-17,CHI,@,MIL,W,39.29333333333334,6,14,0.429,2,5,0.4,2,2,1.0,2,3,5,9,2,0,6,4,16
Josh Smith,17.7,2007-01-17,ATL,@,MIN,W,38.413333333333334,9,18,0.5,0,1,0.0,3,4,0.75,3,2,5,1,1,3,0,1,21
Morris Peterson,21.0,2007-01-17,TOR,,SAC,W,29.833333333333332,8,11,0.727,4,7,0.571,2,2,1.0,0,5,5,2,1,0,0,1,22
Tayshaun Prince,16.2,2007-01-17,DET,,UTA,L,39.4,6,11,0.545,1,3,0.333,4,5,0.8,2,1,3,5,1,3,3,1,17
Luol Deng,13.6,2007-01-17,CHI,@,MIL,W,31.083333333333332,8,15,0.533,0,0,0.0,3,4,0.75,2,7,9,2,2,0,3,4,19
LeBron James,10.1,2007-01-17,CLE,@,POR,L,35.11666666666667,8,21,0.381,1,4,0.25,6,13,0.462,3,3,6,2,1,0,4,0,23
Leandro Barbosa,13.6,2007-01-17,PHX,@,HOU,W,34.666666666666664,7,15,0.467,5,11,0.455,1,1,1.0,1,2,3,4,1,0,3,2,20
Mark Blount,11.9,2007-01-17,MIN,,ATL,L,36.96666666666667,7,13,0.538,0,0,0.0,2,2,1.0,4,7,11,2,1,1,5,2,16
Ruben Patterson,7.5,2007-01-17,MIL,,CHI,L,38.13666666666666,4,13,0.308,0,0,0.0,7,8,0.875,3,8,11,5,1,0,7,4,15
Gilbert Arenas,12.7,2007-01-17,WAS,,NYK,W,44.1,4,14,0.286,0,5,0.0,8,8,1.0,1,8,9,4,0,2,2,1,16
Ben Gordon,12.8,2007-01-17,CHI,@,MIL,W,37.39833333333333,8,17,0.471,2,6,0.333,2,4,0.5,0,1,1,6,2,0,3,3,20
Shane Battier,13.8,2007-01-17,HOU,,PHX,L,45.583333333333336,5,12,0.417,4,5,0.8,2,2,1.0,1,6,7,2,1,1,1,1,16
Mehmet Okur,20.0,2007-01-17,UTA,@,DET,W,39.85,8,13,0.615,0,3,0.0,6,8,0.75,4,3,7,1,0,1,0,1,22
Manu Ginobili,11.3,2007-01-17,SAS,,LAL,L,31.24,4,8,0.5,1,3,0.333,7,8,0.875,1,5,6,3,3,0,6,4,16
Earl Boykins,7.7,2007-01-17,MIL,,CHI,L,39.983333333333334,4,17,0.235,3,6,0.5,6,6,1.0,1,0,1,5,3,0,5,3,17
Samuel Dalembert,13.4,2007-01-17,PHI,@,MEM,L,36.53333333333333,6,8,0.75,0,0,0.0,5,5,1.0,2,8,10,0,0,2,4,4,17
Jorge Garbajosa,17.3,2007-01-17,TOR,,SAC,W,39.025,5,10,0.5,2,5,0.4,4,4,1.0,3,3,6,3,2,0,0,2,16
Jason Kidd,14.9,2007-01-17,NJN,@,CHA,W,33.36666666666667,6,13,0.462,2,6,0.333,3,3,1.0,3,4,7,3,1,0,1,2,17
Pau Gasol,8.6,2007-01-17,MEM,,PHI,W,45.458333333333336,4,14,0.286,0,0,0.0,4,4,1.0,4,8,12,4,1,0,3,3,12
Eddy Curry,14.0,2007-01-17,NYK,@,WAS,L,40.318333333333335,6,12,0.5,0,0,0.0,6,8,0.75,4,4,8,2,1,0,2,4,18
Raja Bell,9.9,2007-01-17,PHX,@,HOU,W,41.45,5,13,0.385,5,10,0.5,0,0,0.0,0,9,9,1,0,0,1,1,15
Raymond Felton,7.0,2007-01-17,CHA,,NJN,L,37.68333333333333,6,17,0.353,3,7,0.429,3,4,0.75,0,2,2,3,2,0,5,2,18
Antonio McDyess,14.6,2007-01-17,DET,,UTA,L,34.11666666666667,6,9,0.667,0,0,0.0,4,5,0.8,1,8,9,2,1,0,1,4,16
Kevin Martin,11.9,2007-01-17,SAC,@,TOR,L,43.266666666666666,4,13,0.308,1,7,0.143,9,10,0.9,1,5,6,2,1,0,2,2,18
Metta World Peace,11.0,2007-01-17,SAC,@,TOR,L,41.343333333333334,6,14,0.429,1,2,0.5,5,6,0.833,2,3,5,1,2,0,3,3,18
Andres Nocioni,15.5,2007-01-17,CHI,@,MIL,W,27.583333333333332,8,11,0.727,2,4,0.5,3,3,1.0,0,4,4,2,0,0,2,4,21
Mike Bibby,11.2,2007-01-17,SAC,@,TOR,L,38.325,7,17,0.412,3,8,0.375,4,4,1.0,0,2,2,3,0,0,3,1,21
Andrei Kirilenko,11.8,2007-01-17,UTA,@,DET,W,35.36666666666667,4,9,0.444,0,0,0.0,1,2,0.5,1,6,7,4,4,0,1,1,9
Andris Biedrins,13.2,2007-01-17,GSW,@,LAC,L,37.68666666666667,7,9,0.778,0,0,0.0,0,0,0.0,3,4,7,1,2,1,2,5,14
Luther Head,10.8,2007-01-17,HOU,,PHX,L,40.166666666666664,5,12,0.417,4,9,0.444,2,2,1.0,0,5,5,1,1,0,2,0,16
Willie Green,8.9,2007-01-17,PHI,@,MEM,L,38.53333333333333,10,23,0.435,1,5,0.2,2,2,1.0,0,2,2,2,0,0,4,0,23
Josh Childress,12.4,2007-01-17,ATL,@,MIN,W,31.616666666666667,5,10,0.5,1,2,0.5,0,0,0.0,2,6,8,5,0,1,1,0,11
Matt Carroll,8.5,2007-01-17,CHA,,NJN,L,38.4,3,11,0.273,2,7,0.286,6,6,1.0,0,6,6,2,1,0,2,3,14
Andrew Bynum,5.6,2007-01-17,LAL,@,SAS,W,27.221666666666668,3,9,0.333,0,0,0.0,0,1,0.0,3,5,8,3,0,4,1,6,6
Tyrus Thomas,8.3,2007-01-17,CHI,@,MIL,W,18.166666666666668,3,6,0.5,0,0,0.0,2,2,1.0,2,3,5,0,4,2,2,6,8
Larry Hughes,7.4,2007-01-17,CLE,@,POR,L,31.966666666666665,3,12,0.25,0,2,0.0,11,14,0.786,2,2,4,0,2,0,4,3,17
Jose Calderon,12.4,2007-01-17,TOR,,SAC,W,23.171666666666667,5,8,0.625,0,0,0.0,1,1,1.0,0,2,2,9,0,1,1,4,11
DeShawn Stevenson,10.1,2007-01-17,WAS,,NYK,W,29.45,5,11,0.455,0,2,0.0,0,0,0.0,0,2,2,6,3,0,2,0,10
Stephon Marbury,4.7,2007-01-17,NYK,@,WAS,L,40.016666666666666,4,16,0.25,1,5,0.2,0,1,0.0,0,2,2,8,1,1,1,3,9
Adam Morrison,8.1,2007-01-17,CHA,,NJN,L,33.46666666666667,4,13,0.308,0,2,0.0,2,2,1.0,2,5,7,7,0,0,1,3,10
LaMarcus Aldridge,11.8,2007-01-17,POR,,CLE,W,23.121666666666666,6,9,0.667,0,0,0.0,2,3,0.667,1,3,4,0,0,3,0,4,14
Shareef Abdur-Rahim,11.0,2007-01-17,SAC,@,TOR,L,34.41833333333334,7,10,0.7,0,1,0.0,0,0,0.0,1,5,6,2,1,0,1,6,14
Matt Barnes,-0.5,2007-01-17,GSW,@,LAC,L,38.13,2,15,0.133,1,5,0.2,1,2,0.5,3,10,13,2,0,1,2,4,6
David Lee,9.4,2007-01-17,NYK,@,WAS,L,32.63333333333333,4,6,0.667,0,0,0.0,3,3,1.0,1,9,10,2,0,0,3,2,11
Anderson Varejao,10.3,2007-01-17,CLE,@,POR,L,32.07833333333333,2,3,0.667,0,0,0.0,3,3,1.0,4,7,11,1,2,0,1,5,7
Brendan Haywood,7.8,2007-01-17,WAS,,NYK,W,25.058333333333334,2,3,0.667,0,0,0.0,0,1,0.0,4,9,13,2,0,2,2,2,4
Lawrence Roberts,12.9,2007-01-17,MEM,,PHI,W,22.211666666666666,6,7,0.857,0,0,0.0,1,2,0.5,5,3,8,0,1,0,1,4,13
