Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Joakim Noah,4.1,2014-03-03,CHI,@,BKN,L,34.65,5,8,0.625,0,0,0.0,0,0,0.0,1,5,6,1,2,0,6,3,10
Jordan Farmar,6.3,2014-03-03,LAL,@,POR,W,22.168333333333333,4,9,0.444,1,3,0.333,0,0,0.0,0,0,0,6,2,0,3,3,9
Anthony Davis,3.6,2014-03-03,NOP,@,SAC,L,37.61666666666667,4,14,0.286,1,1,1.0,4,8,0.5,0,4,4,2,0,0,1,3,13
MarShon Brooks,5.0,2014-03-03,LAL,@,POR,W,24.666666666666668,1,9,0.111,0,0,0.0,6,6,1.0,3,4,7,0,2,0,2,1,8
Taj Gibson,9.4,2014-03-03,CHI,@,BKN,L,21.9,5,6,0.833,0,0,0.0,2,3,0.667,1,4,5,0,0,1,1,4,12
Toney Douglas,9.9,2014-03-03,MIA,,CHA,W,18.716666666666665,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,1,1,1,0,3,10
Eric Gordon,5.6,2014-03-03,NOP,@,SAC,L,24.67,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,2,2,0,1,6,10
Ray Allen,7.4,2014-03-03,MIA,,CHA,W,29.541666666666668,3,7,0.429,3,5,0.6,0,0,0.0,0,3,3,4,0,0,0,4,9
Mario Chalmers,7.1,2014-03-03,MIA,,CHA,W,31.35,1,7,0.143,0,2,0.0,2,2,1.0,2,1,3,7,2,0,1,0,4
Giannis Antetokounmpo,6.9,2014-03-03,MIL,,UTA,W,26.65,3,9,0.333,1,3,0.333,1,1,1.0,1,3,4,3,0,1,0,1,8
Chris Andersen,7.8,2014-03-03,MIA,,CHA,W,17.233333333333334,3,3,1.0,1,1,1.0,0,0,0.0,0,4,4,0,2,1,1,3,7
Alec Burks,5.4,2014-03-03,UTA,@,MIL,L,29.316666666666666,5,12,0.417,0,1,0.0,2,4,0.5,3,1,4,2,0,0,2,3,12
Rudy Gay,5.0,2014-03-03,SAC,,NOP,W,30.153333333333332,5,10,0.5,0,0,0.0,4,4,1.0,0,2,2,2,0,0,4,5,14
Dante Cunningham,9.9,2014-03-03,MIN,@,DEN,W,25.161666666666665,4,5,0.8,0,0,0.0,1,1,1.0,2,2,4,2,1,0,0,4,9
Kemba Walker,5.6,2014-03-03,CHA,@,MIA,L,33.63333333333333,3,8,0.375,0,3,0.0,1,2,0.5,0,2,2,8,0,0,2,2,7
Ricky Rubio,4.0,2014-03-03,MIN,@,DEN,W,26.311666666666667,1,2,0.5,0,0,0.0,3,4,0.75,1,4,5,5,1,0,4,5,5
Raymond Felton,-0.3,2014-03-03,NYK,@,DET,L,31.545,1,9,0.111,1,3,0.333,1,2,0.5,1,2,3,5,2,0,4,2,4
Chris Douglas-Roberts,7.8,2014-03-03,CHA,@,MIA,L,24.325,3,9,0.333,2,4,0.5,4,5,0.8,1,0,1,2,0,0,0,2,12
Trey Burke,4.1,2014-03-03,UTA,@,MIL,L,30.45,2,7,0.286,2,5,0.4,1,2,0.5,1,2,3,5,0,0,2,3,7
Gary Neal,4.2,2014-03-03,CHA,@,MIA,L,32.63333333333333,3,11,0.273,2,4,0.5,2,2,1.0,0,0,0,5,0,0,2,2,10
Jason Thompson,4.5,2014-03-03,SAC,,NOP,W,24.95,2,4,0.5,0,0,0.0,2,6,0.333,1,4,5,1,1,1,1,3,6
Ray McCallum,7.6,2014-03-03,SAC,,NOP,W,22.238333333333333,3,7,0.429,1,2,0.5,1,1,1.0,1,2,3,2,1,0,0,1,8
JJ Hickson,2.2,2014-03-03,DEN,,MIN,L,27.35,2,7,0.286,0,1,0.0,1,3,0.333,1,6,7,2,1,0,2,2,5
Iman Shumpert,4.9,2014-03-03,NYK,@,DET,L,16.166666666666668,2,7,0.286,1,3,0.333,0,0,0.0,1,1,2,1,2,1,0,1,5
Richard Jefferson,4.2,2014-03-03,UTA,@,MIL,L,23.2,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,2,2,0,2,2,7
Mike Miller,7.7,2014-03-03,MEM,@,WAS,W,25.961666666666666,3,6,0.5,2,3,0.667,2,2,1.0,0,1,1,2,0,0,1,0,10
Courtney Lee,7.2,2014-03-03,MEM,@,WAS,W,16.711666666666666,4,7,0.571,0,2,0.0,1,1,1.0,0,1,1,2,1,0,0,3,9
John Henson,4.5,2014-03-03,MIL,,UTA,W,16.316666666666666,3,7,0.429,0,0,0.0,0,0,0.0,5,2,7,1,0,0,1,4,6
Robert Sacre,5.7,2014-03-03,LAL,@,POR,W,14.2,3,5,0.6,0,0,0.0,2,2,1.0,2,2,4,0,1,0,1,5,8
Ben McLemore,8.0,2014-03-03,SAC,,NOP,W,28.89666666666667,3,4,0.75,0,1,0.0,4,4,1.0,0,4,4,0,0,0,0,4,10
Mo Williams,2.2,2014-03-03,POR,,LAL,L,22.983333333333334,3,9,0.333,0,3,0.0,1,2,0.5,0,0,0,5,1,0,3,2,7
Josh McRoberts,6.8,2014-03-03,CHA,@,MIA,L,25.25,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,4,0,0,1,0,7
Kosta Koufos,5.4,2014-03-03,MEM,@,WAS,W,19.05,2,2,1.0,0,0,0.0,3,3,1.0,0,4,4,1,0,1,2,4,7
Dorell Wright,6.6,2014-03-03,POR,,LAL,L,15.95,3,6,0.5,2,4,0.5,0,0,0.0,1,1,2,0,1,0,0,1,8
Khris Middleton,5.0,2014-03-03,MIL,,UTA,W,21.35,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,2,1,0,3,2,9
Rudy Gobert,5.4,2014-03-03,UTA,@,MIL,L,9.883333333333333,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,0,1,4,0,0,2
Greg Stiemsma,3.0,2014-03-03,NOP,@,SAC,L,19.683333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,2,2,1,6,2
Nick Calathes,7.3,2014-03-03,MEM,@,WAS,W,13.751666666666667,3,4,0.75,0,1,0.0,0,0,0.0,0,3,3,4,0,0,0,2,6
Darrell Arthur,3.1,2014-03-03,DEN,,MIN,L,13.611666666666666,2,5,0.4,0,0,0.0,1,1,1.0,0,2,2,2,0,2,1,4,5
Michael Kidd-Gilchrist,7.5,2014-03-03,CHA,@,MIA,L,25.883333333333333,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,0,0,0,0,2,8
Aaron Brooks,1.8,2014-03-03,DEN,,MIN,L,17.616666666666667,3,9,0.333,2,5,0.4,0,0,0.0,0,1,1,2,0,0,2,2,8
Alexis Ajinca,4.4,2014-03-03,NOP,@,SAC,L,20.266666666666666,2,4,0.5,0,0,0.0,0,0,0.0,3,2,5,1,1,0,0,5,4
Mason Plumlee,6.2,2014-03-03,BKN,,CHI,W,22.466666666666665,3,3,1.0,0,0,0.0,0,2,0.0,1,3,4,0,0,1,0,1,6
Shabazz Muhammad,4.6,2014-03-03,MIN,@,DEN,W,11.966666666666667,1,5,0.2,0,1,0.0,5,6,0.833,0,3,3,0,1,0,0,2,7
Marvin Williams,4.0,2014-03-03,UTA,@,MIL,L,17.283333333333335,2,6,0.333,1,3,0.333,0,0,0.0,3,1,4,2,0,0,1,1,5
Tony Allen,3.5,2014-03-03,MEM,@,WAS,W,24.27,3,6,0.5,0,0,0.0,1,1,1.0,2,1,3,0,1,0,2,3,7
Andrei Kirilenko,6.5,2014-03-03,BKN,,CHI,W,24.55,3,3,1.0,0,0,0.0,1,4,0.25,1,2,3,1,0,0,0,1,7
Jeff Withey,3.3,2014-03-03,NOP,@,SAC,L,18.433333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,1,2
Michael Beasley,5.6,2014-03-03,MIA,,CHA,W,17.716666666666665,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,1,4
Kirk Hinrich,-2.1,2014-03-03,CHI,@,BKN,L,31.8,2,7,0.286,1,2,0.5,0,0,0.0,0,3,3,1,0,0,3,4,5
Mirza Teletovic,-1.4,2014-03-03,BKN,,CHI,W,14.098333333333333,0,5,0.0,0,5,0.0,0,0,0.0,2,2,4,1,2,0,1,4,0
Ryan Kelly,3.5,2014-03-03,LAL,@,POR,W,11.683333333333334,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,2,0,0,3,4
Timofey Mozgov,2.7,2014-03-03,DEN,,MIN,L,9.95,2,3,0.667,0,0,0.0,0,1,0.0,0,3,3,0,0,1,0,3,4
Gorgui Dieng,5.4,2014-03-03,MIN,@,DEN,W,3.9833333333333334,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,6
Anthony Morrow,2.4,2014-03-03,NOP,@,SAC,L,14.396666666666667,4,9,0.444,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,4,8
Al Harrington,2.0,2014-03-03,WAS,,MEM,L,11.603333333333333,2,5,0.4,0,2,0.0,2,2,1.0,0,3,3,0,0,0,1,3,6
Shane Battier,2.2,2014-03-03,MIA,,CHA,W,20.575,1,4,0.25,1,2,0.5,0,0,0.0,2,2,4,0,0,0,0,1,3
Otto Porter Jr.,3.6,2014-03-03,WAS,,MEM,L,10.431666666666667,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,1,6
Chase Budinger,1.8,2014-03-03,MIN,@,DEN,W,12.516666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2
Jeremy Evans,2.9,2014-03-03,UTA,@,MIL,L,15.666666666666666,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,3,4
Derrick Favors,0.4,2014-03-03,UTA,@,MIL,L,18.65,1,5,0.2,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,2,2
Jonas Jerebko,4.4,2014-03-03,DET,,NYK,W,10.071666666666667,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4
O.J. Mayo,-0.2,2014-03-03,MIL,,UTA,W,24.25,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,3,0,0,1,3,3
Austin Rivers,-2.2,2014-03-03,NOP,@,SAC,L,17.766666666666666,2,9,0.222,0,4,0.0,2,6,0.333,0,0,0,1,0,0,1,2,6
Luke Ridnour,1.6,2014-03-03,CHA,@,MIA,L,14.366666666666667,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,1,3
Evan Fournier,0.4,2014-03-03,DEN,,MIN,L,14.391666666666667,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,1,0,0,1,3,5
CJ McCollum,3.3,2014-03-03,POR,,LAL,L,8.395,2,3,0.667,1,2,0.5,1,1,1.0,0,0,0,0,0,0,1,1,6
Jeremy Tyler,1.3,2014-03-03,NYK,@,DET,L,8.071666666666667,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,2,0,2,0
Jan Vesely,3.0,2014-03-03,DEN,,MIN,L,4.45,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,2
Nazr Mohammed,2.9,2014-03-03,CHI,@,BKN,L,9.616666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,2
Diante Garrett,-0.5,2014-03-03,UTA,@,MIL,L,19.783333333333335,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,2,2
Al-Farouq Aminu,1.4,2014-03-03,NOP,@,SAC,L,11.033333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,1,3,2
Pablo Prigioni,0.2,2014-03-03,NYK,@,DET,L,15.916666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,3,0,0,2,3,2
Meyers Leonard,1.0,2014-03-03,POR,,LAL,L,13.806666666666667,0,0,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,3,1
Udonis Haslem,1.9,2014-03-03,MIA,,CHA,W,5.166666666666667,1,3,0.333,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3
Orlando Johnson,1.5,2014-03-03,SAC,,NOP,W,6.05,1,3,0.333,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,1,3
Marcus Thornton,-2.9,2014-03-03,BKN,,CHI,W,20.45,1,7,0.143,0,4,0.0,1,2,0.5,0,0,0,0,1,0,2,0,3
Ed Davis,2.3,2014-03-03,MEM,@,WAS,W,4.833333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4
Greg Oden,2.0,2014-03-03,MIA,,CHA,W,5.033333333333333,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4
Jason Collins,0.2,2014-03-03,BKN,,CHI,W,2.683333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0
DeAndre Liggins,2.4,2014-03-03,MIA,,CHA,W,1.4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Alan Anderson,1.7,2014-03-03,BKN,,CHI,W,2.95,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Derrick Williams,-2.1,2014-03-03,SAC,,NOP,W,14.078333333333333,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,0
Chris Singleton,0.3,2014-03-03,WAS,,MEM,L,11.405,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Norris Cole,-1.9,2014-03-03,MIA,,CHA,W,20.533333333333335,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,3,2
Kentavious Caldwell-Pope,1.0,2014-03-03,DET,,NYK,W,3.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
Will Barton,0.0,2014-03-03,POR,,LAL,L,4.965,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0
Cole Aldrich,1.4,2014-03-03,NYK,@,DET,L,0.5383333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0
Quincy Acy,0.3,2014-03-03,SAC,,NOP,W,13.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0
Jimmer Fredette,1.0,2014-03-03,CHI,@,BKN,L,2.95,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Tony Snell,-1.2,2014-03-03,CHI,@,BKN,L,6.516666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,2
Luc Mbah a Moute,0.3,2014-03-03,MIN,@,DEN,W,4.988333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
Andre Miller,-0.8,2014-03-03,WAS,,MEM,L,10.108333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0
Brandon Rush,-1.1,2014-03-03,UTA,@,MIL,L,7.966666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Bismack Biyombo,-0.1,2014-03-03,CHA,@,MIA,L,5.35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Drew Gooden,-2.5,2014-03-03,WAS,,MEM,L,5.386666666666667,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0
Tim Hardaway Jr.,-7.1,2014-03-03,NYK,@,DET,L,21.626666666666665,0,6,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,2,4,0
Miroslav Raduljica,-2.8,2014-03-03,MIL,,UTA,W,4.233333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0
Toure' Murry,0.0,2014-03-03,NYK,@,DET,L,0.5383333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Rashard Lewis,0.0,2014-03-03,MIA,,CHA,W,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Xavier Henry,-1.4,2014-03-03,LAL,@,POR,W,4.901666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Stephen Curry,19.8,2014-03-02,GSW,@,TOR,L,43.2,13,27,0.481,4,11,0.364,4,6,0.667,1,3,4,7,1,0,6,3,34
Jeff Teague,24.9,2014-03-02,ATL,@,PHX,L,31.31,14,21,0.667,0,2,0.0,1,3,0.333,0,6,6,9,2,1,3,5,29
Joakim Noah,24.2,2014-03-02,CHI,,NYK,W,37.45,4,10,0.4,0,0,0.0,5,8,0.625,5,7,12,14,2,2,1,0,13
Thaddeus Young,21.8,2014-03-02,PHI,@,ORL,L,36.03666666666667,13,25,0.52,3,7,0.429,0,0,0.0,2,6,8,3,2,0,1,3,29
DeMar DeRozan,30.0,2014-03-02,TOR,,GSW,W,42.2,10,16,0.625,1,2,0.5,11,12,0.917,0,4,4,6,1,0,0,2,32
Tobias Harris,27.0,2014-03-02,ORL,,PHI,W,33.75,11,20,0.55,0,1,0.0,9,9,1.0,3,5,8,0,3,0,1,0,31
Nikola Vučević,17.0,2014-03-02,ORL,,PHI,W,32.29333333333334,7,14,0.5,0,0,0.0,4,7,0.571,3,14,17,3,1,2,2,4,18
Gerald Green,26.7,2014-03-02,PHX,,ATL,W,30.45,9,14,0.643,5,8,0.625,10,10,1.0,1,2,3,1,0,1,2,2,33
Al Jefferson,21.3,2014-03-02,CHA,@,OKC,L,35.91,10,16,0.625,0,0,0.0,5,8,0.625,0,7,7,3,2,1,1,3,25
Russell Westbrook,21.9,2014-03-02,OKC,,CHA,W,25.25,10,12,0.833,4,5,0.8,2,2,1.0,0,2,2,5,2,0,5,2,26
Kevin Durant,18.3,2014-03-02,OKC,,CHA,W,38.18333333333333,8,24,0.333,0,6,0.0,12,12,1.0,1,5,6,5,0,0,1,2,28
Michael Carter-Williams,6.6,2014-03-02,PHI,@,ORL,L,31.866666666666667,7,20,0.35,0,3,0.0,3,4,0.75,4,7,11,6,1,1,8,4,17
Tyson Chandler,16.4,2014-03-02,NYK,@,CHI,L,40.016666666666666,3,5,0.6,0,0,0.0,2,4,0.5,8,14,22,2,0,3,1,2,8
Goran Dragic,16.8,2014-03-02,PHX,,ATL,W,33.416666666666664,6,13,0.462,2,5,0.4,5,8,0.625,1,4,5,8,0,2,2,3,19
Derrick Favors,13.1,2014-03-02,UTA,@,IND,L,31.02166666666667,6,10,0.6,0,0,0.0,5,9,0.556,1,9,10,2,1,3,4,4,17
Paul George,18.0,2014-03-02,IND,,UTA,W,40.333333333333336,6,16,0.375,1,6,0.167,9,10,0.9,0,6,6,4,2,0,1,1,22
Mike Scott,14.5,2014-03-02,ATL,@,PHX,L,39.64833333333333,8,18,0.444,3,9,0.333,1,3,0.333,0,5,5,2,3,0,0,3,20
David West,19.7,2014-03-02,IND,,UTA,W,33.31666666666667,11,17,0.647,0,0,0.0,3,4,0.75,2,4,6,1,1,1,2,1,25
Markieff Morris,17.7,2014-03-02,PHX,,ATL,W,31.583333333333332,5,8,0.625,2,2,1.0,9,10,0.9,0,8,8,3,1,0,4,2,21
Jimmy Butler III,16.1,2014-03-02,CHI,,NYK,W,41.7,5,13,0.385,0,4,0.0,9,14,0.643,2,4,6,4,3,0,1,3,19
Kyle Korver,16.6,2014-03-02,ATL,@,PHX,L,37.05166666666667,6,10,0.6,6,7,0.857,0,0,0.0,1,3,4,3,1,1,1,3,18
David Lee,15.8,2014-03-02,GSW,@,TOR,L,43.2,8,18,0.444,0,0,0.0,4,4,1.0,7,4,11,3,0,0,1,5,20
Tony Parker,19.9,2014-03-02,SAS,,DAL,W,31.9,10,15,0.667,1,2,0.5,1,1,1.0,0,3,3,7,0,0,1,1,22
Vince Carter,17.3,2014-03-02,DAL,@,SAS,L,29.073333333333334,9,16,0.563,3,6,0.5,0,0,0.0,0,4,4,5,0,0,0,2,21
Gordon Hayward,15.1,2014-03-02,UTA,@,IND,L,37.516666666666666,8,15,0.533,2,7,0.286,3,3,1.0,0,3,3,3,2,0,2,4,21
Marcus Morris Sr.,11.6,2014-03-02,PHX,,ATL,W,27.451666666666668,8,14,0.571,2,3,0.667,0,0,0.0,1,8,9,0,1,1,3,4,18
Tim Duncan,11.6,2014-03-02,SAS,,DAL,W,34.61,5,11,0.455,0,0,0.0,7,9,0.778,2,7,9,2,0,2,4,3,17
D.J. Augustin,18.5,2014-03-02,CHI,,NYK,W,26.033333333333335,7,10,0.7,4,5,0.8,5,6,0.833,1,2,3,0,1,0,1,3,23
Boris Diaw,11.1,2014-03-02,SAS,,DAL,W,26.116666666666667,6,14,0.429,1,4,0.25,1,2,0.5,4,6,10,2,1,1,2,2,14
Serge Ibaka,11.9,2014-03-02,OKC,,CHA,W,26.833333333333332,5,8,0.625,1,1,1.0,4,6,0.667,2,8,10,1,0,2,3,4,15
Kyle Lowry,10.8,2014-03-02,TOR,,GSW,W,31.44,3,13,0.231,3,6,0.5,4,4,1.0,2,1,3,8,2,0,2,4,13
Monta Ellis,12.6,2014-03-02,DAL,@,SAS,L,37.916666666666664,7,15,0.467,1,2,0.5,2,3,0.667,0,3,3,8,1,0,3,2,17
Dirk Nowitzki,14.3,2014-03-02,DAL,@,SAS,L,31.34,9,17,0.529,0,2,0.0,4,5,0.8,1,6,7,0,0,1,1,3,22
Kawhi Leonard,14.6,2014-03-02,SAS,,DAL,W,34.03333333333333,6,9,0.667,3,5,0.6,1,1,1.0,2,5,7,1,1,1,2,2,16
C.J. Watson,13.9,2014-03-02,IND,,UTA,W,33.31666666666667,5,8,0.625,2,3,0.667,1,2,0.5,1,3,4,5,3,0,2,3,13
Manu Ginobili,15.2,2014-03-02,SAS,,DAL,W,22.466666666666665,2,7,0.286,2,5,0.4,9,10,0.9,0,4,4,7,1,0,2,1,15
Elton Brand,15.6,2014-03-02,ATL,@,PHX,L,30.686666666666667,4,6,0.667,0,0,0.0,5,6,0.833,3,3,6,4,1,2,1,4,13
Trey Burke,15.0,2014-03-02,UTA,@,IND,L,34.083333333333336,5,9,0.556,2,3,0.667,4,4,1.0,0,4,4,5,1,0,2,1,16
Maurice Harkless,11.9,2014-03-02,ORL,,PHI,W,40.56666666666667,4,9,0.444,1,4,0.25,1,2,0.5,2,4,6,3,1,3,0,2,10
Carmelo Anthony,9.8,2014-03-02,NYK,@,CHI,L,38.416666666666664,8,17,0.471,2,4,0.5,3,3,1.0,0,2,2,3,0,0,4,3,21
Alec Burks,6.2,2014-03-02,UTA,@,IND,L,38.2,5,16,0.313,0,1,0.0,1,2,0.5,2,7,9,7,0,0,2,4,11
Lance Stephenson,10.1,2014-03-02,IND,,UTA,W,41.67166666666667,4,12,0.333,1,3,0.333,2,2,1.0,2,6,8,5,1,0,1,2,11
DeMarre Carroll,11.0,2014-03-02,ATL,@,PHX,L,37.71333333333333,2,5,0.4,2,4,0.5,4,6,0.667,2,4,6,3,3,0,2,3,10
Ish Smith,13.8,2014-03-02,PHX,,ATL,W,26.216666666666665,3,5,0.6,0,0,0.0,2,2,1.0,0,3,3,7,3,1,1,1,8
Reggie Jackson,11.6,2014-03-02,OKC,,CHA,W,27.266666666666666,7,14,0.5,1,2,0.5,2,2,1.0,0,3,3,3,1,0,2,1,17
Andrew Bogut,9.6,2014-03-02,GSW,@,TOR,L,30.56833333333333,2,4,0.5,0,0,0.0,0,2,0.0,4,6,10,1,2,3,1,0,4
Tiago Splitter,12.0,2014-03-02,SAS,,DAL,W,28.15,4,9,0.444,0,0,0.0,3,3,1.0,2,3,5,3,2,1,1,1,11
Carlos Boozer,11.8,2014-03-02,CHI,,NYK,W,24.0,6,13,0.462,0,1,0.0,2,2,1.0,3,4,7,2,1,0,0,3,14
Brandan Wright,11.2,2014-03-02,DAL,@,SAS,L,17.635,4,6,0.667,0,0,0.0,0,2,0.0,3,3,6,2,2,2,0,3,8
Jose Calderon,8.4,2014-03-02,DAL,@,SAS,L,31.466666666666665,4,11,0.364,0,1,0.0,0,0,0.0,1,1,2,6,3,1,2,1,8
Ian Mahinmi,10.8,2014-03-02,IND,,UTA,W,24.71,3,4,0.75,0,0,0.0,3,5,0.6,4,3,7,0,1,3,1,4,9
Henry Sims,12.3,2014-03-02,PHI,@,ORL,L,30.97,4,6,0.667,0,0,0.0,4,6,0.667,2,5,7,1,1,1,0,4,12
Kyle O'Quinn,8.3,2014-03-02,ORL,,PHI,W,19.19,4,6,0.667,0,0,0.0,0,0,0.0,3,5,8,2,2,1,4,2,8
Patrick Patterson,7.7,2014-03-02,TOR,,GSW,W,28.718333333333334,4,10,0.4,2,5,0.4,2,2,1.0,1,4,5,1,1,1,2,3,12
Amir Johnson,8.3,2014-03-02,TOR,,GSW,W,30.2,4,9,0.444,0,0,0.0,1,2,0.5,1,8,9,5,0,0,1,3,9
Mike Dunleavy,10.1,2014-03-02,CHI,,NYK,W,30.983333333333334,4,9,0.444,1,3,0.333,1,1,1.0,0,7,7,3,1,0,0,1,10
Taj Gibson,9.3,2014-03-02,CHI,,NYK,W,27.5,6,15,0.4,0,0,0.0,1,2,0.5,3,2,5,2,0,1,0,0,13
P.J. Tucker,10.1,2014-03-02,PHX,,ATL,W,34.465,4,7,0.571,2,3,0.667,0,0,0.0,1,1,2,6,1,0,2,2,10
Kirk Hinrich,11.4,2014-03-02,CHI,,NYK,W,30.833333333333332,4,6,0.667,3,4,0.75,0,0,0.0,0,2,2,3,0,1,0,1,11
Tony Wroten,2.0,2014-03-02,PHI,@,ORL,L,25.03,5,14,0.357,1,3,0.333,1,2,0.5,3,2,5,1,1,0,5,3,12
Anthony Tolliver,8.0,2014-03-02,CHA,@,OKC,L,24.69,5,12,0.417,4,11,0.364,3,3,1.0,0,0,0,0,0,0,1,4,17
Jonas Valančiūnas,7.9,2014-03-02,TOR,,GSW,W,23.116666666666667,5,6,0.833,0,0,0.0,0,0,0.0,1,4,5,1,1,1,3,3,10
Amar'e Stoudemire,10.0,2014-03-02,NYK,@,CHI,L,22.8,7,8,0.875,0,0,0.0,0,0,0.0,1,5,6,0,0,0,1,6,14
Enes Freedom,4.3,2014-03-02,UTA,@,IND,L,29.856666666666666,6,13,0.462,0,0,0.0,0,0,0.0,2,5,7,1,0,0,3,4,12
Lou Williams,11.0,2014-03-02,ATL,@,PHX,L,25.205,3,7,0.429,2,6,0.333,7,8,0.875,0,0,0,3,0,0,2,0,15
Andre Iguodala,7.9,2014-03-02,GSW,@,TOR,L,30.46,2,4,0.5,0,2,0.0,4,4,1.0,2,4,6,5,0,0,3,3,8
Victor Oladipo,2.2,2014-03-02,ORL,,PHI,W,38.516666666666666,3,10,0.3,0,1,0.0,3,4,0.75,0,2,2,4,2,0,4,5,9
Tim Hardaway Jr.,6.7,2014-03-02,NYK,@,CHI,L,25.316666666666666,5,14,0.357,2,8,0.25,2,2,1.0,0,2,2,1,0,0,0,2,14
Klay Thompson,2.4,2014-03-02,GSW,@,TOR,L,26.518333333333334,4,15,0.267,2,7,0.286,2,2,1.0,1,2,3,0,1,0,1,5,12
Derek Fisher,8.8,2014-03-02,OKC,,CHA,W,19.25,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,2,4,0,0,3,6
Samuel Dalembert,7.7,2014-03-02,DAL,@,SAS,L,18.58,3,7,0.429,0,0,0.0,2,2,1.0,5,5,10,0,0,0,0,4,8
Channing Frye,8.9,2014-03-02,PHX,,ATL,W,20.765,4,7,0.571,1,2,0.5,0,0,0.0,2,2,4,2,1,0,0,3,9
Greivis Vasquez,6.7,2014-03-02,TOR,,GSW,W,22.888333333333332,5,13,0.385,2,7,0.286,0,0,0.0,0,0,0,4,0,0,1,0,12
