Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Danilo Gallinari,9.5,2015-12-08,DEN,,ORL,L,37.96666666666667,5,14,0.357,1,4,0.25,2,2,1.0,1,5,6,2,1,1,1,0,13
Trevor Booker,12.5,2015-12-08,UTA,@,SAC,L,27.433333333333334,4,10,0.4,0,1,0.0,4,6,0.667,7,3,10,1,1,0,0,2,12
Patrick Beverley,8.1,2015-12-08,HOU,@,BKN,L,28.403333333333332,4,10,0.4,2,7,0.286,0,0,0.0,0,0,0,3,5,0,2,4,10
Draymond Green,2.5,2015-12-08,GSW,@,IND,W,35.65,4,13,0.308,0,2,0.0,0,0,0.0,1,8,9,4,1,1,4,4,8
JJ Hickson,3.4,2015-12-08,DEN,,ORL,L,28.7,4,10,0.4,0,0,0.0,2,6,0.333,3,8,11,0,0,1,4,2,10
Ian Mahinmi,10.1,2015-12-08,IND,,GSW,L,20.655,3,5,0.6,0,0,0.0,2,2,1.0,0,7,7,3,2,0,1,2,8
Jameer Nelson,6.5,2015-12-08,DEN,,ORL,L,26.016666666666666,2,8,0.25,2,5,0.4,0,0,0.0,0,3,3,5,2,1,1,2,6
Andrew Nicholson,5.9,2015-12-08,ORL,@,DEN,W,20.9,4,7,0.571,0,1,0.0,0,0,0.0,2,12,14,0,0,0,3,2,8
D.J. Augustin,11.9,2015-12-08,OKC,@,MEM,W,23.066666666666666,4,7,0.571,3,5,0.6,2,2,1.0,0,1,1,3,1,0,0,3,13
Serge Ibaka,9.5,2015-12-08,OKC,@,MEM,W,28.883333333333333,8,15,0.533,1,2,0.5,0,0,0.0,1,3,4,0,0,0,1,2,17
Brandon Rush,10.1,2015-12-08,GSW,@,IND,W,24.543333333333333,5,10,0.5,3,6,0.5,0,0,0.0,3,0,3,1,0,1,1,1,13
Solomon Hill,7.8,2015-12-08,IND,,GSW,L,21.126666666666665,3,8,0.375,0,0,0.0,0,0,0.0,5,4,9,2,1,1,0,4,6
Trey Burke,5.1,2015-12-08,UTA,@,SAC,L,20.923333333333332,5,14,0.357,2,8,0.25,0,0,0.0,1,1,2,3,1,0,2,3,12
Andre Roberson,10.2,2015-12-08,OKC,@,MEM,W,21.95,4,7,0.571,0,2,0.0,2,3,0.667,1,3,4,0,2,1,0,1,10
Mason Plumlee,6.1,2015-12-08,POR,@,CLE,L,22.218333333333334,2,6,0.333,0,0,0.0,6,10,0.6,2,2,4,4,0,1,2,6,10
Chase Budinger,12.0,2015-12-08,IND,,GSW,L,18.166666666666668,4,7,0.571,1,1,1.0,3,4,0.75,4,3,7,0,0,0,0,0,12
Ben McLemore,10.4,2015-12-08,SAC,,UTA,W,26.266666666666666,4,6,0.667,2,4,0.5,0,0,0.0,2,0,2,2,2,0,1,2,10
Monta Ellis,1.5,2015-12-08,IND,,GSW,L,38.13333333333333,4,11,0.364,0,2,0.0,1,2,0.5,0,2,2,5,1,1,6,2,9
Zach Randolph,4.8,2015-12-08,MEM,,OKC,L,31.316666666666666,3,10,0.3,0,0,0.0,3,4,0.75,3,7,10,0,0,0,1,3,9
Allen Crabbe,8.5,2015-12-08,POR,@,CLE,L,34.031666666666666,6,11,0.545,1,3,0.333,1,1,1.0,1,2,3,1,0,0,1,3,14
JR Smith,6.5,2015-12-08,CLE,,POR,W,25.116666666666667,3,9,0.333,2,4,0.5,0,0,0.0,1,1,2,2,2,0,0,2,8
Marc Gasol,5.5,2015-12-08,MEM,,OKC,L,23.2,4,9,0.444,0,0,0.0,3,3,1.0,1,3,4,1,0,1,3,2,11
Mo Williams,7.6,2015-12-08,CLE,,POR,W,21.433333333333334,5,10,0.5,1,3,0.333,2,2,1.0,0,2,2,2,0,0,2,1,13
George Hill,5.1,2015-12-08,IND,,GSW,L,28.783333333333335,4,10,0.4,3,4,0.75,1,1,1.0,0,2,2,1,0,0,2,2,12
JaMychal Green,9.5,2015-12-08,MEM,,OKC,L,19.016666666666666,4,7,0.571,0,0,0.0,3,4,0.75,2,2,4,0,1,0,0,2,11
Jason Terry,8.6,2015-12-08,HOU,@,BKN,L,14.68,2,5,0.4,2,4,0.5,2,2,1.0,1,1,2,1,2,0,0,1,8
Festus Ezeli,8.1,2015-12-08,GSW,@,IND,W,18.2,5,8,0.625,0,0,0.0,2,4,0.5,2,3,5,0,0,0,1,2,12
Emmanuel Mudiay,4.1,2015-12-08,DEN,,ORL,L,21.983333333333334,2,5,0.4,0,1,0.0,2,2,1.0,2,1,3,4,1,1,5,1,6
Courtney Lee,1.4,2015-12-08,MEM,,OKC,L,29.816666666666666,4,13,0.308,1,4,0.25,0,0,0.0,0,2,2,0,1,1,2,1,9
Dion Waiters,6.7,2015-12-08,OKC,@,MEM,W,25.9,4,8,0.5,1,3,0.333,3,3,1.0,0,0,0,1,1,0,3,0,12
Jordan Hill,8.2,2015-12-08,IND,,GSW,L,17.445,4,7,0.571,0,0,0.0,2,4,0.5,2,1,3,2,0,0,0,2,10
Jeff Green,6.0,2015-12-08,MEM,,OKC,L,29.833333333333332,4,10,0.4,0,1,0.0,1,1,1.0,2,1,3,1,1,0,1,0,9
Marco Belinelli,7.2,2015-12-08,SAC,,UTA,W,20.433333333333334,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,2,0,0,0,2,10
Clint Capela,0.9,2015-12-08,HOU,@,BKN,L,26.816666666666666,3,8,0.375,0,0,0.0,0,2,0.0,3,6,9,0,0,0,3,2,6
Ed Davis,4.1,2015-12-08,POR,@,CLE,L,24.848333333333333,3,5,0.6,0,0,0.0,0,2,0.0,2,2,4,2,1,0,2,3,6
Anthony Morrow,8.3,2015-12-08,OKC,@,MEM,W,18.816666666666666,3,4,0.75,1,1,1.0,1,1,1.0,1,2,3,2,0,0,0,2,8
Terrence Jones,5.2,2015-12-08,HOU,@,BKN,L,16.183333333333334,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,2,1,0,0,2,5
Kosta Koufos,6.8,2015-12-08,SAC,,UTA,W,17.765,3,5,0.6,0,0,0.0,0,0,0.0,3,1,4,0,0,1,0,0,6
Vince Carter,5.3,2015-12-08,MEM,,OKC,L,21.6,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,0,7
Al-Farouq Aminu,1.5,2015-12-08,POR,@,CLE,L,30.985,1,3,0.333,1,2,0.5,1,2,0.5,1,4,5,0,0,1,1,5,4
Meyers Leonard,3.6,2015-12-08,POR,@,CLE,L,16.43166666666667,3,6,0.5,1,3,0.333,0,0,0.0,2,1,3,1,0,0,2,2,7
Nick Collison,3.2,2015-12-08,OKC,@,MEM,W,15.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,2,0,1,0
Thomas Robinson,1.3,2015-12-08,BKN,,HOU,W,10.783333333333333,1,3,0.333,0,0,0.0,1,1,1.0,0,4,4,0,0,2,1,4,3
Steven Adams,2.4,2015-12-08,OKC,@,MEM,W,14.416666666666666,1,5,0.2,0,0,0.0,2,4,0.5,4,1,5,0,1,0,1,2,4
Enes Freedom,3.7,2015-12-08,OKC,@,MEM,W,14.8,3,6,0.5,0,1,0.0,0,2,0.0,2,3,5,0,0,0,0,2,6
Rodney Stuckey,3.3,2015-12-08,IND,,GSW,L,20.2,1,5,0.2,0,2,0.0,3,3,1.0,0,1,1,3,1,0,2,0,5
Cameron Payne,6.0,2015-12-08,OKC,@,MEM,W,6.283333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,0,5
Jared Cunningham,5.0,2015-12-08,CLE,,POR,W,34.525,2,3,0.667,1,2,0.5,2,4,0.5,0,1,1,0,1,0,0,3,7
Trey Lyles,5.2,2015-12-08,UTA,@,SAC,L,17.865,3,5,0.6,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,2,7
Russ Smith,6.7,2015-12-08,MEM,,OKC,L,8.983333333333333,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,3,0,0,0,0,4
Shaun Livingston,6.9,2015-12-08,GSW,@,IND,W,22.393333333333334,3,3,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,2,8
Richard Jefferson,4.6,2015-12-08,CLE,,POR,W,19.666666666666668,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,2,7
Wayne Ellington,2.2,2015-12-08,BKN,,HOU,W,16.233333333333334,3,8,0.375,1,3,0.333,0,0,0.0,1,1,2,0,0,0,1,1,7
Ty Lawson,3.1,2015-12-08,HOU,@,BKN,L,19.283333333333335,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,5,1,1,0,0,0
Nikola Jokić,2.5,2015-12-08,DEN,,ORL,L,17.066666666666666,2,6,0.333,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,4
Shane Larkin,0.7,2015-12-08,BKN,,HOU,W,15.716666666666667,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,3,2,0,4,0,2
Randy Foye,2.2,2015-12-08,DEN,,ORL,L,17.266666666666666,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,0,2,2,5
Mike Conley,-1.1,2015-12-08,MEM,,OKC,L,21.8,0,7,0.0,0,3,0.0,0,0,0.0,0,0,0,6,1,0,1,1,0
Tristan Thompson,0.7,2015-12-08,CLE,,POR,W,19.27166666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,5,6,0,0,0,1,2,2
Shabazz Napier,2.3,2015-12-08,ORL,@,DEN,W,14.166666666666666,3,7,0.429,0,3,0.0,0,0,0.0,0,0,0,0,1,0,1,0,6
Matt Barnes,-0.2,2015-12-08,MEM,,OKC,L,18.933333333333334,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,1,3,4,5
Channing Frye,-1.6,2015-12-08,ORL,@,DEN,W,23.583333333333332,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,2,0,2,2,0
Tony Allen,0.9,2015-12-08,MEM,,OKC,L,14.266666666666667,2,6,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,2,4
Darren Collison,0.9,2015-12-08,SAC,,UTA,W,24.933333333333334,3,8,0.375,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6
Evan Fournier,-3.2,2015-12-08,ORL,@,DEN,W,25.966666666666665,1,7,0.143,1,4,0.25,0,0,0.0,0,2,2,1,0,0,1,5,3
Raul Neto,0.6,2015-12-08,UTA,@,SAC,L,10.97,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,1,5
Anderson Varejao,1.7,2015-12-08,CLE,,POR,W,6.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,1,1,0
Mike Miller,0.2,2015-12-08,DEN,,ORL,L,10.416666666666666,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,2,1,0,1,2,0
Noah Vonleh,2.5,2015-12-08,POR,@,CLE,L,11.133333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,2
Jason Smith,-1.3,2015-12-08,ORL,@,DEN,W,14.1,0,5,0.0,0,0,0.0,2,2,1.0,0,3,3,1,0,0,1,1,2
Joe Ingles,2.3,2015-12-08,UTA,@,SAC,L,14.163333333333334,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,1,3
Markel Brown,2.6,2015-12-08,BKN,,HOU,W,5.9,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3
Jeff Withey,0.2,2015-12-08,UTA,@,SAC,L,13.245,0,3,0.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,1,0
Maurice Harkless,0.1,2015-12-08,POR,@,CLE,L,20.135,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,2,0
Mario Hezonja,0.2,2015-12-08,ORL,@,DEN,W,10.4,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2
Steve Novak,0.5,2015-12-08,OKC,@,MEM,W,5.183333333333334,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3
Lavoy Allen,1.0,2015-12-08,IND,,GSW,L,5.633333333333334,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,4
Ian Clark,-0.9,2015-12-08,GSW,@,IND,W,12.35,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,3,2
Darrell Arthur,0.6,2015-12-08,DEN,,ORL,L,7.35,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0
Kyle Singler,-0.8,2015-12-08,OKC,@,MEM,W,9.75,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2
Trevor Ariza,0.3,2015-12-08,HOU,@,BKN,L,3.8333333333333335,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Donatas Motiejunas,-1.0,2015-12-08,HOU,@,BKN,L,6.75,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0
Tim Frazier,-1.0,2015-12-08,POR,@,CLE,L,4.733333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0
Marreese Speights,0.0,2015-12-08,GSW,@,IND,W,0.6116666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Timofey Mozgov,0.0,2015-12-08,CLE,,POR,W,7.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Pau Gasol,24.4,2015-12-07,CHI,,PHX,L,25.453333333333333,7,13,0.538,1,1,1.0,7,8,0.875,4,6,10,6,2,3,3,2,22
Kyle Lowry,21.6,2015-12-07,TOR,,LAL,W,37.973333333333336,9,19,0.474,5,11,0.455,4,4,1.0,1,6,7,6,0,0,2,1,27
DeAndre Jordan,24.3,2015-12-07,LAC,@,MIN,W,34.22,8,9,0.889,0,0,0.0,4,6,0.667,6,6,12,0,2,4,1,4,20
Dwyane Wade,23.5,2015-12-07,MIA,,WAS,L,31.606666666666666,12,15,0.8,0,0,0.0,2,2,1.0,0,7,7,9,1,0,5,3,26
Kristaps Porziņģis,21.9,2015-12-07,NYK,,DAL,L,35.28333333333333,13,18,0.722,2,4,0.5,0,0,0.0,0,2,2,1,1,2,2,1,28
Chris Bosh,18.2,2015-12-07,MIA,,WAS,L,36.348333333333336,5,11,0.455,1,3,0.333,7,8,0.875,2,7,9,4,1,2,2,1,18
Kobe Bryant,14.6,2015-12-07,LAL,@,TOR,L,31.823333333333334,8,16,0.5,1,4,0.25,4,5,0.8,0,8,8,4,2,0,4,3,21
Damian Lillard,14.5,2015-12-07,POR,@,MIL,L,38.06166666666667,8,19,0.421,3,8,0.375,4,4,1.0,0,5,5,7,0,0,4,2,23
Otto Porter Jr.,12.4,2015-12-07,WAS,@,MIA,W,35.791666666666664,5,15,0.333,0,2,0.0,3,6,0.5,3,11,14,4,2,1,1,2,13
Jared Sullinger,7.6,2015-12-07,BOS,@,NOP,W,33.96666666666667,4,13,0.308,1,2,0.5,2,2,1.0,4,16,20,3,1,0,5,4,11
Kelly Olynyk,19.1,2015-12-07,BOS,@,NOP,W,27.016666666666666,8,13,0.615,2,5,0.4,3,3,1.0,1,2,3,3,2,2,2,2,21
John Wall,24.7,2015-12-07,WAS,@,MIA,W,38.333333333333336,9,13,0.692,1,1,1.0,7,7,1.0,0,1,1,7,1,0,2,0,26
Ersan Ilyasova,8.1,2015-12-07,DET,@,CHA,L,27.983333333333334,4,14,0.286,3,10,0.3,4,8,0.5,1,12,13,1,1,1,3,2,15
Ricky Rubio,16.0,2015-12-07,MIN,,LAC,L,28.625,4,8,0.5,0,1,0.0,8,8,1.0,1,4,5,7,4,0,6,2,16
LaMarcus Aldridge,22.5,2015-12-07,SAS,@,PHI,W,21.633333333333333,11,15,0.733,0,0,0.0,4,4,1.0,0,9,9,1,0,0,0,2,26
Goran Dragic,17.4,2015-12-07,MIA,,WAS,L,34.00833333333333,7,12,0.583,2,4,0.5,4,4,1.0,0,3,3,9,1,0,4,3,20
Terrence Ross,20.6,2015-12-07,TOR,,LAL,W,38.766666666666666,8,12,0.667,4,6,0.667,2,2,1.0,1,5,6,0,2,0,0,1,22
CJ McCollum,9.4,2015-12-07,POR,@,MIL,L,36.08833333333333,5,20,0.25,2,10,0.2,5,6,0.833,1,1,2,4,5,0,2,5,17
Dirk Nowitzki,19.2,2015-12-07,DAL,@,NYK,W,32.77333333333333,9,18,0.5,2,4,0.5,5,6,0.833,1,5,6,2,0,0,0,0,25
Isaiah Thomas,19.8,2015-12-07,BOS,@,NOP,W,30.05,9,13,0.692,4,4,1.0,0,0,0.0,0,2,2,5,1,0,1,2,22
Blake Griffin,11.3,2015-12-07,LAC,@,MIN,W,36.9,7,17,0.412,0,1,0.0,2,2,1.0,3,8,11,5,1,0,3,4,16
Eric Bledsoe,12.7,2015-12-07,PHX,@,CHI,W,32.71666666666667,7,17,0.412,0,1,0.0,2,3,0.667,3,6,9,3,3,0,2,2,16
Nicolas Batum,10.2,2015-12-07,CHA,,DET,W,33.7,4,15,0.267,2,7,0.286,3,3,1.0,1,6,7,8,2,0,4,0,13
Gary Neal,19.4,2015-12-07,WAS,@,MIA,W,36.36666666666667,9,12,0.75,3,4,0.75,0,0,0.0,1,1,2,4,2,0,1,4,21
Jamal Crawford,16.3,2015-12-07,LAC,@,MIN,W,27.15,5,11,0.455,4,6,0.667,4,4,1.0,0,3,3,7,1,0,2,2,18
Mirza Teletovic,17.8,2015-12-07,PHX,@,CHI,W,31.433333333333334,7,12,0.583,4,6,0.667,2,2,1.0,1,3,4,2,0,2,1,0,20
Giannis Antetokounmpo,15.2,2015-12-07,MIL,,POR,W,30.65,5,10,0.5,0,0,0.0,7,8,0.875,3,6,9,1,1,2,3,1,17
Deron Williams,13.9,2015-12-07,DAL,@,NYK,W,34.25,7,15,0.467,3,6,0.5,3,4,0.75,0,3,3,7,0,0,3,2,20
Bismack Biyombo,15.1,2015-12-07,TOR,,LAL,W,29.416666666666668,4,8,0.5,0,0,0.0,7,11,0.636,5,8,13,0,0,2,0,4,15
Anthony Davis,10.0,2015-12-07,NOP,,BOS,L,30.316666666666666,8,21,0.381,0,2,0.0,0,0,0.0,2,4,6,0,2,3,0,3,16
Derrick Rose,6.7,2015-12-07,CHI,,PHX,L,34.2,7,18,0.389,0,3,0.0,0,0,0.0,1,5,6,4,3,1,5,3,14
Jimmy Butler III,13.0,2015-12-07,CHI,,PHX,L,35.75,6,12,0.5,2,3,0.667,5,6,0.833,0,4,4,3,1,1,3,4,19
Carmelo Anthony,7.6,2015-12-07,NYK,,DAL,L,37.96666666666667,6,18,0.333,1,6,0.167,4,5,0.8,1,5,6,8,0,0,5,4,17
Karl-Anthony Towns,14.0,2015-12-07,MIN,,LAC,L,29.403333333333332,7,9,0.778,3,3,1.0,1,2,0.5,0,5,5,2,0,2,2,6,18
Greg Monroe,15.2,2015-12-07,MIL,,POR,W,27.15,7,11,0.636,0,0,0.0,2,2,1.0,2,10,12,3,0,0,2,1,16
Jose Calderon,15.5,2015-12-07,NYK,,DAL,L,35.28333333333333,5,7,0.714,3,4,0.75,1,1,1.0,0,7,7,5,1,0,1,3,14
Cody Zeller,15.8,2015-12-07,CHA,,DET,W,28.383333333333333,5,9,0.556,0,0,0.0,10,13,0.769,4,2,6,1,0,2,3,3,20
Bradley Beal,10.1,2015-12-07,WAS,@,MIA,W,39.63333333333333,10,24,0.417,1,4,0.25,0,0,0.0,0,3,3,4,1,0,2,2,21
Kemba Walker,11.9,2015-12-07,CHA,,DET,W,24.883333333333333,3,9,0.333,1,3,0.333,7,8,0.875,0,9,9,2,1,1,2,1,14
Ryan Anderson,12.8,2015-12-07,NOP,,BOS,L,33.63333333333333,7,17,0.412,1,2,0.5,3,4,0.75,5,4,9,2,0,0,1,2,18
Brandon Knight,14.6,2015-12-07,PHX,@,CHI,W,36.05,7,14,0.5,1,4,0.25,6,7,0.857,1,2,3,3,1,0,3,1,21
Ed Davis,13.9,2015-12-07,POR,@,MIL,L,28.293333333333333,4,6,0.667,0,0,0.0,2,2,1.0,5,8,13,2,0,2,1,3,10
Nikola Mirotic,12.1,2015-12-07,CHI,,PHX,L,28.003333333333334,6,13,0.462,1,7,0.143,0,0,0.0,4,3,7,4,1,1,2,1,13
Chris Paul,7.4,2015-12-07,LAC,@,MIN,W,31.633333333333333,5,14,0.357,1,2,0.5,3,3,1.0,0,1,1,5,4,0,5,4,14
Zach LaVine,13.1,2015-12-07,MIN,,LAC,L,25.351666666666667,7,16,0.438,1,2,0.5,6,6,1.0,0,3,3,2,1,0,2,2,21
Marvin Williams,16.0,2015-12-07,CHA,,DET,W,27.716666666666665,6,8,0.75,2,4,0.5,0,0,0.0,5,7,12,0,0,0,0,1,14
Raymond Felton,14.7,2015-12-07,DAL,@,NYK,W,33.56666666666667,6,11,0.545,2,6,0.333,0,0,0.0,0,5,5,5,1,0,0,0,14
Kentavious Caldwell-Pope,11.0,2015-12-07,DET,@,CHA,L,37.516666666666666,7,15,0.467,1,5,0.2,1,2,0.5,1,3,4,1,3,0,1,3,16
Taj Gibson,7.9,2015-12-07,CHI,,PHX,L,21.746666666666666,4,10,0.4,0,0,0.0,0,0,0.0,5,3,8,3,2,2,3,4,8
Jrue Holiday,14.4,2015-12-07,NOP,,BOS,L,22.216666666666665,4,9,0.444,1,2,0.5,5,5,1.0,0,2,2,6,1,1,1,1,14
Alex Len,8.5,2015-12-07,PHX,@,CHI,W,22.461666666666666,6,14,0.429,0,0,0.0,3,4,0.75,2,4,6,2,1,1,2,6,15
DeMar DeRozan,12.3,2015-12-07,TOR,,LAL,W,35.05,7,14,0.5,0,1,0.0,2,3,0.667,0,5,5,6,0,0,2,0,16
Wesley Matthews,8.7,2015-12-07,DAL,@,NYK,W,34.1,3,10,0.3,2,8,0.25,2,2,1.0,1,4,5,4,3,0,2,3,10
Boban Marjanovic,15.3,2015-12-07,SAS,@,PHI,W,17.216666666666665,8,10,0.8,0,0,0.0,2,2,1.0,2,2,4,1,2,0,2,4,18
O.J. Mayo,9.6,2015-12-07,MIL,,POR,W,36.416666666666664,5,13,0.385,3,7,0.429,2,2,1.0,0,1,1,2,3,0,1,5,15
Jae Crowder,12.7,2015-12-07,BOS,@,NOP,W,34.86666666666667,5,10,0.5,2,6,0.333,5,5,1.0,0,1,1,1,0,3,2,1,17
Julius Randle,13.0,2015-12-07,LAL,@,TOR,L,20.75,6,13,0.462,0,0,0.0,3,3,1.0,7,4,11,0,0,0,1,1,15
Nerlens Noel,12.5,2015-12-07,PHI,,SAS,L,24.05,6,9,0.667,0,0,0.0,1,2,0.5,3,3,6,1,2,1,1,4,13
Jon Leuer,7.7,2015-12-07,PHX,@,CHI,W,30.255,6,14,0.429,0,4,0.0,0,0,0.0,2,6,8,0,2,1,2,2,12
Devin Booker,13.4,2015-12-07,PHX,@,CHI,W,32.916666666666664,6,10,0.6,2,2,1.0,0,0,0.0,0,3,3,5,1,0,1,1,14
Andre Drummond,8.7,2015-12-07,DET,@,CHA,L,23.566666666666666,4,7,0.571,0,0,0.0,1,4,0.25,2,7,9,1,3,0,1,5,9
Khris Middleton,8.2,2015-12-07,MIL,,POR,W,40.751666666666665,4,13,0.308,1,6,0.167,5,6,0.833,0,1,1,3,2,1,1,5,14
Jeremy Lin,11.1,2015-12-07,CHA,,DET,W,26.23,5,10,0.5,1,3,0.333,2,4,0.5,0,3,3,4,2,0,1,2,13
John Henson,12.3,2015-12-07,MIL,,POR,W,20.85,3,3,1.0,0,0,0.0,2,4,0.5,1,6,7,1,0,4,0,0,8
Hassan Whiteside,13.6,2015-12-07,MIA,,WAS,L,23.025,7,7,1.0,0,0,0.0,0,3,0.0,0,4,4,0,0,3,0,1,14
Avery Bradley,9.5,2015-12-07,BOS,@,NOP,W,28.633333333333333,3,8,0.375,3,5,0.6,2,2,1.0,0,3,3,4,1,0,1,2,11
Robert Covington,9.4,2015-12-07,PHI,,SAS,L,30.846666666666668,5,8,0.625,2,5,0.4,1,2,0.5,1,5,6,2,0,0,2,3,13
Amir Johnson,9.5,2015-12-07,BOS,@,NOP,W,23.733333333333334,3,5,0.6,0,1,0.0,3,6,0.5,2,3,5,2,0,3,1,2,9
Tony Parker,13.8,2015-12-07,SAS,@,PHI,W,16.533333333333335,5,8,0.625,0,0,0.0,2,2,1.0,0,4,4,6,0,0,0,0,12
Alexis Ajinca,12.3,2015-12-07,NOP,,BOS,L,19.333333333333332,6,9,0.667,0,0,0.0,0,0,0.0,3,6,9,1,0,0,0,1,12
Jabari Parker,9.8,2015-12-07,MIL,,POR,W,32.315,4,8,0.5,0,0,0.0,4,5,0.8,0,6,6,4,0,0,2,1,12
Shabazz Muhammad,10.1,2015-12-07,MIN,,LAC,L,26.30666666666667,4,10,0.4,0,3,0.0,5,7,0.714,4,5,9,0,0,0,1,0,13
Allen Crabbe,8.7,2015-12-07,POR,@,MIL,L,24.581666666666667,4,9,0.444,2,5,0.4,2,3,0.667,0,3,3,1,2,0,1,2,12
Wesley Johnson,10.7,2015-12-07,LAC,@,MIN,W,22.055,4,6,0.667,2,4,0.5,0,0,0.0,1,1,2,1,1,2,0,2,10
Gorgui Dieng,8.3,2015-12-07,MIN,,LAC,L,30.238333333333333,5,10,0.5,0,0,0.0,4,4,1.0,1,4,5,2,0,0,2,5,14
Jared Dudley,8.4,2015-12-07,WAS,@,MIA,W,34.681666666666665,4,9,0.444,2,4,0.5,2,3,0.667,2,2,4,1,1,0,1,3,12
Lou Williams,8.0,2015-12-07,LAL,@,TOR,L,31.0,5,11,0.455,3,5,0.6,2,2,1.0,0,3,3,0,0,0,1,3,15
Aron Baynes,8.4,2015-12-07,DET,@,CHA,L,20.516666666666666,4,8,0.5,0,0,0.0,0,1,0.0,1,2,3,1,4,0,0,3,8
Joakim Noah,7.8,2015-12-07,CHI,,PHX,L,20.796666666666667,1,3,0.333,0,0,0.0,1,4,0.25,2,7,9,6,1,0,1,0,3
Zaza Pachulia,8.8,2015-12-07,DAL,@,NYK,W,31.516666666666666,3,8,0.375,0,0,0.0,2,2,1.0,3,5,8,2,1,0,0,2,8
Cory Joseph,12.9,2015-12-07,TOR,,LAL,W,31.0,3,7,0.429,0,2,0.0,8,10,0.8,1,1,2,2,1,0,0,0,14
Evan Turner,6.6,2015-12-07,BOS,@,NOP,W,22.966666666666665,2,8,0.25,0,1,0.0,4,4,1.0,1,3,4,4,2,0,3,0,8
Al-Farouq Aminu,6.6,2015-12-07,POR,@,MIL,L,30.331666666666667,4,8,0.5,1,3,0.333,0,1,0.0,1,4,5,1,2,0,1,4,9
Jonathon Simmons,6.5,2015-12-07,SAS,@,PHI,W,24.266666666666666,4,13,0.308,0,0,0.0,6,8,0.75,2,2,4,2,0,0,1,4,14
Andrew Wiggins,-1.5,2015-12-07,MIN,,LAC,L,30.733333333333334,3,15,0.2,1,4,0.25,1,5,0.2,3,4,7,0,1,1,2,4,8
Steve Blake,10.6,2015-12-07,DET,@,CHA,L,20.0,3,6,0.5,3,5,0.6,0,0,0.0,1,0,1,7,0,0,1,0,9
Jordan Clarkson,5.7,2015-12-07,LAL,@,TOR,L,31.966666666666665,5,15,0.333,1,4,0.25,2,2,1.0,2,3,5,1,0,0,1,2,13
Michael Carter-Williams,2.1,2015-12-07,MIL,,POR,W,31.15,2,9,0.222,0,0,0.0,4,6,0.667,3,2,5,7,0,0,6,3,8
Larry Nance Jr.,6.5,2015-12-07,LAL,@,TOR,L,28.983333333333334,3,4,0.75,0,0,0.0,0,0,0.0,2,4,6,0,0,3,1,4,6
